6.403	2.2636	46.8266	6.1516
6.4425	2.2808	46.606	6.2411
6.488	2.3057	46.5001	6.3915
6.5341	2.3283	46.4617	6.5491
6.5809	2.3448	46.489	6.6967
6.6323	2.3589	46.6804	6.8695
6.6883	2.37	46.9985	7.0463
6.7464	2.3818	47.41	7.2322
6.8069	2.3983	47.9686	7.4213
6.8721	2.4164	48.6953	7.5961
6.9402	2.4332	49.5052	7.747
7.0096	2.4527	50.2838	7.8874
7.0798	2.4763	51.0209	8.0258
7.15	2.5018	51.7611	8.1597
7.214	2.5244	52.446	8.2852
7.2746	2.5475	52.982	8.3893
7.3352	2.5733	53.417	8.4786
7.3996	2.5984	53.8348	8.535
7.4695	2.6214	54.1939	8.5696
7.5372	2.6461	54.4873	8.6064
7.599	2.6739	54.6982	8.6551
7.6582	2.7032	54.8164	8.7296
7.7195	2.7316	54.8817	8.8163
7.7835	2.7584	55.0003	8.8742
7.8518	2.7822	55.2313	8.8956
7.9234	2.8031	55.5758	8.9223
7.9939	2.8217	56.0864	8.9621
8.0648	2.8412	56.7216	9.0307
8.1361	2.861	57.4406	9.083
8.2095	2.8773	58.261	9.1006
8.2865	2.8871	59.265	9.1058
8.3602	2.8945	60.4272	9.1149
8.4327	2.9042	61.6214	9.1369
8.5167	2.9132	62.8853	9.1331
8.6081	2.9206	64.3028	9.1113
8.6947	2.9282	65.8352	9.0826
8.7784	2.9342	67.3091	9.0511
8.8675	2.9417	68.7123	9.0333
8.9585	2.9514	70.17	9.0005
9.0471	2.9563	71.6431	8.9165
9.1326	2.9605	73.139	8.8525
9.2107	2.9693	74.6215	8.862
9.2845	2.9785	75.997	8.8744
9.3609	2.9845	77.3466	8.8645
9.4392	2.9898	78.8045	8.8807
9.5164	2.9944	80.2619	8.9313
9.5887	2.9984	81.6714	9.0274
9.6542	3.0004	83.1083	9.1643
9.7143	3.004	84.5236	9.3093
9.7722	3.0125	85.8375	9.4622
9.832	3.0247	87.0838	9.6282
9.892	3.0378	88.2833	9.7588
9.9522	3.0493	89.5118	9.8683
10.0149	3.0604	90.802	9.9765
10.0811	3.0726	92.1465	10.0785
10.1536	3.0818	93.5657	10.1316
10.2317	3.0889	95.0408	10.1152
10.3203	3.0968	96.5016	10.034
10.4176	3.1044	97.9732	9.8785
10.5186	3.1143	99.6013	9.7167
10.6259	3.125	101.4049	9.5587
10.7463	3.1334	103.4659	9.3649
10.8871	3.1382	105.9628	9.1385
11.0534	3.1431	108.6748	8.9415
11.2488	3.1537	111.6031	8.7934
11.4657	3.1749	114.8223	8.689
11.7069	3.2024	118.4208	8.6014
11.9774	3.2256	122.4848	8.5528
12.2831	3.2447	127.1034	8.5608
12.6244	3.2657	132.3555	8.6099
13.0034	3.2892	138.3774	8.727
13.4254	3.3169	145.2714	8.8793
13.8861	3.3494	153.1165	9.0135
14.3873	3.3829	161.9043	9.1039
14.9406	3.4163	171.8717	9.177
15.5463	3.4505	183.4412	9.2434
16.2026	3.4947	196.7791	9.3372
16.912	3.5501	212.0855	9.4239
17.6738	3.6075	229.5569	9.4681
18.4892	3.665	249.4477	9.4728
19.3606	3.7288	271.9694	9.4842
20.2862	3.8039	297.4028	9.5562
21.2654	3.8915	325.6503	9.6709
22.3008	3.9896	356.6125	9.8128
23.3952	4.0958	390.5282	10.0107
24.5443	4.2094	427.3334	10.2417
25.7412	4.324	466.8044	10.4818
26.9867	4.4438	508.511	10.8008
28.2712	4.5788	552.3781	11.2248
29.5819	4.7259	598.3654	11.7768
30.9125	4.8774	646.1398	12.4629
32.2596	5.0346	694.8303	13.2999
33.6175	5.1964	743.4148	14.3555
34.9838	5.3653	791.3712	15.6801
36.3471	5.5462	838.1266	17.3718
37.6927	5.7354	882.7616	19.5027
39.0159	5.9314	924.2176	22.118
40.3114	6.1443	961.9101	25.3349
41.5616	6.3814	995.1821	29.2609
42.7606	6.6432	1023.1125	33.9836
43.9167	6.9286	1044.8845	39.639
45.0239	7.2419	1059.9198	46.2502
46.0715	7.5903	1068.3209	53.8722
47.0535	7.9841	1069.4184	62.6293
47.9771	8.4266	1063.0234	72.4436
48.8511	8.9223	1049.755	83.2296
49.6747	9.4804	1030.2978	94.9631
50.4501	10.1175	1005.5486	107.4993
51.182	10.8482	976.1297	120.7818
51.878	11.6885	942.906	134.7078
52.5497	12.6644	907.5406	149.2615
53.2034	13.7929	871.384	164.4832
53.8428	15.0999	835.2398	180.638
54.4768	16.6106	799.9185	197.8243
55.1155	18.3623	766.1716	216.1318
55.7594	20.3771	734.679	235.6471
56.4088	22.6788	706.0932	256.5654
57.0684	25.2953	680.8515	279.4791
57.7344	28.2432	658.4607	304.6982
58.4125	31.5339	639.3366	332.2195
59.1035	35.1659	623.794	361.6003
59.8056	39.1311	611.3229	393.0413
60.514	43.3965	601.9897	426.2918
61.2227	47.9024	596.0965	460.8364
61.935	52.5514	593.2921	496.6161
62.6335	57.2354	593.5468	533.9089
63.3064	61.8247	597.0393	571.9335
63.9551	66.1597	604.1212	609.8955
64.5814	70.0727	614.707	646.8608
65.1704	73.3926	628.2748	681.338
65.7077	75.9681	644.3733	710.909
66.1852	77.6392	662.4587	731.1351
66.6021	78.2875	682.4502	738.229
66.952	77.8507	703.3481	728.7543
67.2126	76.3232	723.4126	701.0528
67.3835	73.7566	742.6159	655.5104
67.463	70.2362	760.1567	594.8306
67.4459	65.9112	774.9597	522.7888
67.328	60.9566	786.2869	444.6752
67.1143	55.5737	793.8094	366.7454
66.81	49.974	797.9543	293.6786
66.4197	44.356	798.6244	228.8253
65.9532	38.8898	796.4702	174.1298
65.413	33.7214	791.7623	130.2174
64.8104	28.942	785.2622	96.3457
64.1594	24.6142	777.6938	70.9656
63.4649	20.7867	769.3219	52.5858
62.7354	17.4633	760.9505	39.5989
61.9843	14.6153	753.6004	30.5426
61.2204	12.1921	747.7585	24.2562
60.4479	10.1589	743.6655	19.8
59.6756	8.5015	741.384	16.5684
58.9151	7.1692	740.6146	14.2045
58.1611	6.088	741.5874	12.5056
57.4088	5.2159	744.3888	11.234
56.6705	4.5249	749.2111	10.274
55.9531	3.9862	755.5849	9.5502
55.2503	3.5712	763.0499	9.0155
54.5619	3.2507	771.9673	8.6229
53.8849	3.0011	782.3467	8.3139
53.2146	2.8039	793.5318	8.0767
52.5564	2.6511	804.858	7.9242
51.9162	2.5365	816.3057	7.8519
51.2895	2.4553	827.8709	7.7931
50.6701	2.4006	839.4318	7.7322
50.0669	2.3587	850.8963	7.6705
49.4811	2.3183	862.5014	7.5946
48.9003	2.2781	874.1503	7.4876
48.3242	2.2424	885.5345	7.3553
47.7554	2.214	896.1106	7.2343
47.1902	2.1896	905.6585	7.1338
46.6325	2.1642	914.154	7.0298
46.0866	2.1372	921.5879	6.9197
45.5464	2.109	928.1045	6.7918
45.0045	2.0756	933.5283	6.6246
44.46	2.0384	937.4916	6.4462
43.9173	2.0018	940.0073	6.2756
43.3843	1.9628	940.8226	6.0668
42.8534	1.9162	940.3155	5.8272
42.318	1.8629	939.411	5.5687
41.7803	1.809	937.4431	5.2977
41.2472	1.759	933.8238	5.0203
40.7254	1.7192	928.928	4.784
40.2056	1.6868	923.47	4.6102
39.676	1.6526	918.2001	4.4564
39.1413	1.6155	912.8603	4.2853
38.6093	1.5775	907.0711	4.1084
38.0802	1.539	900.7185	3.9539
37.5445	1.5037	894.064	3.8416
37.0023	1.4744	887.8773	3.7469
36.4649	1.4486	882.2185	3.6582
35.932	1.4237	876.5618	3.5732
35.4021	1.4015	870.5508	3.4929
34.8739	1.386	864.2742	3.4228
34.3449	1.3712	857.6794	3.3652
33.8197	1.3531	850.6828	3.3106
33.3006	1.3359	842.7177	3.2668
32.7809	1.324	833.446	3.2428
32.2629	1.316	823.3685	3.2117
31.746	1.309	812.5508	3.185
31.2293	1.3026	801.1008	3.1847
30.7082	1.2976	789.3367	3.1955
30.1819	1.29	776.9385	3.1903
29.6524	1.2788	764.013	3.1777
29.128	1.2666	751.3091	3.1669
28.6098	1.2546	738.9427	3.1582
28.0894	1.2397	726.9581	3.1424
27.5686	1.2217	715.831	3.1125
27.0502	1.2048	705.4548	3.0785
26.5313	1.1914	695.5685	3.0625
26.0121	1.1785	686.2735	3.0605
25.4933	1.1654	677.8175	3.0768
24.9683	1.152	669.7253	3.0892
24.4356	1.1372	661.6565	3.0842
23.9015	1.1218	653.8006	3.0793
23.3785	1.1051	646.5589	3.0764
22.8599	1.0831	639.06	3.0506
22.3353	1.0578	630.5768	2.9919
21.8093	1.0336	621.6751	2.9174
21.2872	1.0095	612.6929	2.8191
20.7637	0.9827	603.2183	2.6992
20.2391	0.9526	592.8422	2.5749
19.7146	0.9227	581.5672	2.4444
19.1937	0.8929	569.9851	2.2953
18.679	0.8636	558.2069	2.1365
18.1727	0.8361	546.2364	1.9847
17.6755	0.8081	534.0573	1.8373
17.1903	0.777	521.9214	1.6856
16.7217	0.7446	510.1502	1.538
16.2653	0.7145	498.5973	1.4052
15.8175	0.6895	487.6561	1.2874
15.3836	0.6661	477.8529	1.1812
14.9699	0.6427	469.1191	1.0828
14.5701	0.6213	461.3674	0.9983
14.1847	0.6044	454.4107	0.9356
13.8231	0.5916	448.3268	0.8886
13.4849	0.581	443.183	0.8507
13.1642	0.5707	438.6575	0.8208
12.8636	0.5596	434.8402	0.805
12.5869	0.5478	431.8262	0.7919
12.3324	0.5367	429.623	0.7785
12.0988	0.5265	428.4324	0.7639
11.8801	0.515	427.9688	0.744
11.6732	0.5028	427.4487	0.7227
11.4797	0.4932	427.0294	0.7061
11.2981	0.4845	427.291	0.686
11.127	0.4734	428.201	0.6625
10.9674	0.4614	429.4594	0.643
10.8196	0.45	430.6204	0.6251
10.6788	0.4391	431.6293	0.6006
10.5412	0.4279	432.5201	0.5741
10.41	0.4158	433.1423	0.5422
10.2805	0.404	433.1557	0.5097
10.1437	0.3947	432.3161	0.4864
10.0063	0.3894	430.8631	0.4716
9.8729	0.3841	428.661	0.4525
9.7353	0.3769	425.4448	0.4287
9.59	0.3712	421.4551	0.4108
9.4376	0.3681	416.602	0.4014
9.2796	0.3655	410.6734	0.3968
9.1206	0.3617	403.8839	0.3936
8.9631	0.3574	396.6052	0.3908
8.8047	0.3531	388.9057	0.3896
8.6429	0.349	380.6295	0.3894
8.4794	0.346	371.6436	0.3919
8.3209	0.3418	362.3481	0.3964
8.1641	0.3357	352.8672	0.3978
8.0015	0.327	342.9649	0.3927
7.833	0.3176	332.6861	0.3798
7.6672	0.3097	322.3512	0.3649
7.5052	0.3037	312.1946	0.3518
7.3369	0.2996	301.8792	0.3443
7.1677	0.2955	291.3432	0.3344
7.0072	0.2904	280.7032	0.3186
6.8553	0.2865	270.1804	0.306
6.7035	0.2817	259.5314	0.2946
6.5514	0.275	248.7824	0.2793
6.4011	0.2697	238.4036	0.2675
6.2533	0.266	228.3179	0.262
6.1086	0.262	218.6612	0.2604
5.9697	0.2571	209.523	0.2573
5.8349	0.2518	200.7613	0.2504
5.7035	0.2479	192.3814	0.2437
5.5763	0.2449	184.3167	0.2385
5.4524	0.2426	176.702	0.2347
5.3332	0.2398	169.5471	0.2317
5.2173	0.2368	162.561	0.2277
5.102	0.2323	155.6782	0.2197
4.99	0.226	148.8903	0.2094
4.883	0.2207	142.3003	0.1989
4.7774	0.2148	135.6995	0.1859
4.6699	0.2084	128.8696	0.1777
4.5611	0.2032	121.8804	0.1767
4.4553	0.1992	115.0102	0.1799
4.3502	0.1956	108.2078	0.1832
4.2418	0.1931	101.4137	0.1864
4.1325	0.1914	94.8941	0.1903
4.0241	0.1904	88.5984	0.1969
3.9129	0.19	82.3545	0.2045
3.8003	0.1893	76.395	0.209
3.6896	0.1877	70.8291	0.2116
3.5797	0.1855	65.5509	0.215
3.4714	0.1829	60.6003	0.2223
3.3671	0.1809	56.0333	0.2333
3.2643	0.1793	51.8092	0.2431
3.1611	0.1775	47.8317	0.2515
3.0616	0.1756	44.0141	0.2634
2.9662	0.1734	40.2942	0.2719
2.8754	0.1704	36.7372	0.2704
2.7881	0.1662	33.3686	0.2621
2.7084	0.1626	30.2481	0.2583
2.6339	0.1593	27.3686	0.2535
2.5599	0.1547	24.6728	0.2416
2.4866	0.1483	22.1404	0.2269
2.414	0.1399	19.8012	0.2061
2.344	0.1321	17.7074	0.182
2.2756	0.1268	15.8045	0.1627
2.2109	0.1235	14.1199	0.1496
2.151	0.1194	12.6262	0.1365
2.0941	0.1153	11.26	0.1206
2.0404	0.1111	10.0503	0.1064
1.9905	0.1073	9.0499	0.09873
1.9441	0.1049	8.2086	0.09502
1.9029	0.1036	7.5041	0.09193
1.8638	0.1029	6.9156	0.08987
1.8245	0.1027	6.4005	0.08817
1.7857	0.1028	5.9499	0.08662
1.7486	0.1027	5.5577	0.08567
1.7123	0.1006	5.2158	0.0834
1.6797	0.09704	4.9365	0.08051
1.652	0.09388	4.7152	0.0781
1.6266	0.09018	4.5268	0.07496
1.603	0.08573	4.356	0.07117
1.5805	0.08144	4.2053	0.0679
1.5583	0.07779	4.0669	0.06587
1.5367	0.07531	3.9363	0.06498
1.5171	0.07435	3.8397	0.06468
1.4981	0.07348	3.773	0.06356
1.4766	0.07148	3.7043	0.06181
1.4549	0.06923	3.6347	0.05967
1.4341	0.06753	3.5612	0.05858
1.4135	0.06487	3.4829	0.05642
1.3934	0.06128	3.407	0.05324
1.3749	0.0583	3.3313	0.05103
1.3561	0.05668	3.2531	0.05035
