0.1915	0.04943	0.02848	0.0073
0.188	0.04786	0.02762	0.006811
0.185	0.04656	0.02672	0.006363
0.1818	0.04503	0.0257	0.005829
0.1784	0.04351	0.02469	0.005289
0.1754	0.04218	0.02385	0.004819
0.1725	0.04115	0.02315	0.004429
0.1699	0.04035	0.02248	0.004084
0.1674	0.03935	0.02164	0.003746
0.1644	0.03845	0.02059	0.003482
0.161	0.03837	0.01943	0.003375
0.1574	0.03852	0.01837	0.00331
0.1537	0.0382	0.01742	0.003164
0.1503	0.03799	0.01659	0.003028
0.1474	0.03794	0.01594	0.002918
0.1444	0.03751	0.01534	0.0028
0.1411	0.03678	0.01464	0.002672
0.1372	0.03588	0.01387	0.002528
0.1331	0.03523	0.0132	0.002415
0.129	0.03489	0.01254	0.00235
0.1244	0.03434	0.01179	0.002282
0.1198	0.0336	0.01115	0.002225
0.1159	0.03273	0.01075	0.002172
0.1125	0.03177	0.01049	0.002102
0.1089	0.03098	0.01019	0.00207
0.1053	0.03012	0.009753	0.002029
0.1021	0.02904	0.009307	0.001934
0.09916	0.02799	0.008899	0.00185
0.09609	0.02721	0.008481	0.001804
0.09347	0.02672	0.008155	0.001781
0.09135	0.02645	0.007959	0.001763
0.08952	0.02648	0.007756	0.001764
0.08786	0.02688	0.007465	0.00181
0.08635	0.02709	0.007166	0.001826
0.08474	0.02682	0.00693	0.001778
0.0834	0.02635	0.006777	0.001713
0.08315	0.02599	0.006762	0.001667
0.08309	0.02553	0.006789	0.001611
0.08218	0.02493	0.006766	0.001541
0.08085	0.02434	0.006703	0.001461
0.07971	0.02384	0.006654	0.001386
0.07907	0.02334	0.006673	0.00133
0.079	0.02275	0.006713	0.001288
0.07838	0.0222	0.00669	0.001237
0.07691	0.02155	0.006631	0.001171
0.07548	0.02065	0.006604	0.001096
0.07411	0.0196	0.006563	0.001019
0.07237	0.01839	0.006512	0.0009336
0.07016	0.01724	0.006461	0.0008602
0.06758	0.01642	0.006396	0.0008081
0.06488	0.01564	0.006246	0.0007536
0.06234	0.01473	0.006025	0.0006958
0.05983	0.01389	0.005811	0.0006605
0.05721	0.01341	0.005565	0.0006412
0.05433	0.01317	0.005253	0.0006261
0.0518	0.01299	0.004922	0.000614
0.04973	0.0127	0.004684	0.0005973
0.04793	0.0123	0.004529	0.0005757
0.04608	0.01194	0.00437	0.0005576
0.0443	0.01159	0.004177	0.000539
0.04286	0.01121	0.003996	0.0005244
0.04132	0.01092	0.003822	0.000516
0.03961	0.0106	0.003643	0.0005043
0.03801	0.01038	0.00343	0.0005046
0.03649	0.01046	0.003151	0.0005242
0.03514	0.01068	0.002876	0.0005413
0.03429	0.01096	0.002722	0.0005652
0.03377	0.01125	0.002664	0.000593
0.03318	0.01161	0.00261	0.000618
0.03275	0.01207	0.002522	0.0006404
0.03252	0.01244	0.002419	0.000667
0.03267	0.01275	0.002388	0.0007009
0.03301	0.01295	0.002407	0.0007381
0.03348	0.013	0.002433	0.0007546
0.03382	0.01309	0.002444	0.0007695
0.03379	0.01304	0.002429	0.0007794
0.03356	0.01279	0.00242	0.0007706
0.03313	0.01246	0.002402	0.0007411
0.03227	0.01209	0.002331	0.0007134
0.03115	0.01166	0.002229	0.0006947
0.02971	0.01111	0.0021	0.0006554
0.02822	0.01066	0.001957	0.0006099
0.02686	0.01027	0.001825	0.0005688
0.02561	0.009651	0.00171	0.0005114
0.02443	0.008808	0.001614	0.0004405
0.02343	0.007891	0.001554	0.0003773
0.02279	0.007152	0.001536	0.000333
0.02228	0.006645	0.00154	0.0003005
0.02145	0.0062	0.001517	0.0002706
0.02031	0.0058	0.001443	0.0002466
0.01935	0.00544	0.00136	0.0002272
0.01865	0.005116	0.001306	0.0002097
0.01797	0.004811	0.001258	0.0001938
0.01705	0.004484	0.001163	0.0001742
0.01576	0.004071	0.001022	0.0001463
0.01456	0.003756	0.0009121	0.0001247
0.01371	0.003644	0.0008517	0.0001167
0.01313	0.003577	0.0008068	0.0001104
0.01266	0.003444	0.0007678	0.0001003
0.01231	0.003272	0.0007413	0.000091
0.01212	0.003137	0.0007211	0.00008634
0.01211	0.002941	0.0007254	0.00007936
0.01207	0.002582	0.0007404	0.00006628
0.01183	0.002218	0.0007392	0.00005497
0.0114	0.002022	0.000709	0.00004998
0.01082	0.001963	0.0006585	0.0000474
0.01003	0.001908	0.0005737	0.00004476
0.009164	0.001833	0.0004848	0.00004129
0.008445	0.00162	0.0004265	0.00003228
0.007927	0.001358	0.0003962	0.00002267
0.007361	0.001179	0.0003543	0.00001708
0.006805	0.001095	0.0003127	0.00001475
0.006425	0.0009312	0.0002868	0.00001066
0.00611	0.000682	0.000265	5.7185E-6
0.005768	0.000437	0.0002418	2.3477E-6
0.005577	0.0002388	0.0002138	7.0100E-7
0.0054	0.00008401	0.0001835	8.6774E-8
0.005127	0.00001387	0.0001579	2.3661E-9
0.004757	7.5962E-7	0.0001366	7.0939E-12
0.004374	0	0.0001207	0
0.004083	0	0.000113	0
0.003777	0	0.000105	0
0.003212	0	0.0000841	0
0.002682	0	0.00006466	0
0.002406	0	0.00005279	0
0.002353	0	0.00004964	0
0.002317	0	0.00004719	0
0.002327	0	0.00004626	0
0.002444	0	0.00004912	0
0.002555	0	0.00005171	0
0.002607	0	0.00005241	0
0.00261	0	0.00005199	0
0.002578	0	0.00004953	0
0.002544	0	0.00004629	0
0.002415	0	0.00003742	0
0.002164	1.2562E-6	0.00002587	1.9400E-11
0.001874	0.0000199	0.00001777	4.8692E-9
0.001571	0.0000787	0.00001273	7.6142E-8
0.001359	0.0001581	9.9035E-6	3.0722E-7
0.001206	0.0001804	7.4525E-6	4.0010E-7
0.0009333	0.0001539	4.2891E-6	2.9132E-7
0.0005854	0.0001332	1.6096E-6	2.1814E-7
0.000318	0.00009367	6.3069E-7	1.0786E-7
0.0002296	0.00003541	5.6994E-7	1.5413E-8
0.0002089	3.8848E-6	5.3638E-7	1.8553E-10
0.0001628	0	3.2575E-7	0
0.00009255	0	9.7601E-8	0
0.00007232	0	2.9881E-8	0
