0.2933	1.3693	0.02266	0.06206
0.2919	1.3678	0.02257	0.06373
0.2911	1.3662	0.02279	0.06525
0.2889	1.3646	0.02303	0.06652
0.2862	1.3629	0.02334	0.06776
0.2835	1.3609	0.02393	0.06899
0.2815	1.3589	0.02458	0.06998
0.2801	1.3568	0.02502	0.07055
0.2794	1.3542	0.02538	0.07093
0.2794	1.3514	0.02584	0.07102
0.2802	1.3487	0.02633	0.07095
0.2817	1.3461	0.02676	0.07071
0.2841	1.3432	0.02735	0.07014
0.2858	1.3399	0.02805	0.0694
0.2864	1.3361	0.02876	0.0687
0.2872	1.3319	0.02904	0.06779
0.289	1.3274	0.02883	0.06661
0.2912	1.3227	0.02857	0.06527
0.2936	1.3179	0.02816	0.06368
0.2961	1.3132	0.02737	0.06193
0.2976	1.3084	0.02658	0.06021
0.2987	1.3033	0.02597	0.05861
0.2985	1.2983	0.02538	0.05708
0.2968	1.2937	0.02494	0.05542
0.2951	1.2896	0.02479	0.05374
0.294	1.2857	0.0249	0.0523
0.2933	1.2819	0.02505	0.05107
0.2913	1.2784	0.02537	0.04994
0.2884	1.2751	0.02612	0.04899
0.2857	1.2718	0.02709	0.04827
0.2836	1.2686	0.02791	0.04767
0.282	1.2652	0.02875	0.04716
0.2801	1.2619	0.02968	0.04689
0.2774	1.2584	0.0304	0.04691
0.2747	1.2548	0.03085	0.04707
0.2718	1.2515	0.03117	0.04735
0.2691	1.248	0.03109	0.04787
0.2663	1.2443	0.03066	0.04879
0.2636	1.24	0.03013	0.04996
0.2603	1.2356	0.02927	0.05112
0.2573	1.2311	0.02808	0.05223
0.2545	1.2263	0.02717	0.05341
0.2522	1.2212	0.02657	0.0548
0.2507	1.2158	0.02581	0.05634
0.2489	1.2102	0.02444	0.05786
0.247	1.2042	0.02311	0.05941
0.2454	1.1981	0.02212	0.06114
0.2442	1.1922	0.02133	0.0629
0.2438	1.1862	0.02076	0.06472
0.2439	1.1801	0.02068	0.06659
0.2445	1.174	0.0208	0.06852
0.2451	1.1684	0.02085	0.07042
0.2453	1.1628	0.02097	0.07235
0.2454	1.1571	0.02118	0.07435
0.246	1.1512	0.02146	0.0765
0.2476	1.1453	0.02178	0.07876
0.2497	1.1394	0.02191	0.08106
0.2516	1.1338	0.02197	0.08335
0.2519	1.1283	0.02195	0.08553
0.251	1.123	0.02181	0.08768
0.2494	1.1177	0.02154	0.08994
0.2469	1.1124	0.02118	0.09227
0.2439	1.1072	0.02097	0.09455
0.2401	1.1023	0.02051	0.09685
0.2358	1.0974	0.02005	0.09916
0.2313	1.0921	0.01966	0.1013
0.2277	1.0866	0.01943	0.1032
0.2247	1.081	0.01951	0.105
0.2217	1.0757	0.01988	0.1066
0.2184	1.0704	0.02036	0.1079
0.2144	1.0646	0.02099	0.109
0.2093	1.0589	0.02168	0.1102
0.2039	1.053	0.02225	0.1114
0.1983	1.047	0.02251	0.1127
0.1938	1.0409	0.02243	0.1142
0.1908	1.0346	0.02222	0.1156
0.1875	1.0283	0.02178	0.1168
0.1831	1.0218	0.02106	0.1179
0.1787	1.0155	0.02022	0.1188
0.1748	1.0095	0.01943	0.1197
0.1716	1.0041	0.01862	0.1205
0.1686	0.9992	0.01798	0.1212
0.1655	0.9945	0.01749	0.1218
0.1627	0.99	0.0169	0.1223
0.1602	0.9863	0.01631	0.1228
0.1581	0.9831	0.01583	0.1232
0.1563	0.9804	0.01561	0.1235
0.1549	0.9779	0.01533	0.1238
0.1543	0.9758	0.01476	0.1242
0.1543	0.9738	0.01428	0.1247
0.1547	0.972	0.01417	0.1253
0.1554	0.9705	0.01417	0.126
0.1563	0.9691	0.01414	0.127
0.1573	0.9678	0.01427	0.1282
0.1587	0.9663	0.01469	0.1295
0.1609	0.9646	0.01532	0.131
0.1634	0.9626	0.01597	0.1325
0.1654	0.9605	0.01644	0.1337
0.1667	0.9582	0.01688	0.1349
0.1672	0.9555	0.01732	0.136
0.1683	0.9523	0.01781	0.1369
0.1697	0.9486	0.01833	0.1375
0.1701	0.9443	0.01869	0.138
0.1692	0.9395	0.01889	0.1381
0.167	0.9343	0.01905	0.1379
0.1644	0.9289	0.01909	0.1375
0.1612	0.9232	0.01864	0.1369
0.1574	0.9174	0.01754	0.1362
0.1539	0.9116	0.01619	0.1355
0.1504	0.906	0.01487	0.1347
0.1473	0.9002	0.01363	0.1339
0.1449	0.8944	0.01245	0.1329
0.1425	0.8889	0.01132	0.132
0.14	0.8836	0.01022	0.1312
0.1383	0.8786	0.009433	0.1304
0.1369	0.874	0.009019	0.1295
0.1357	0.8694	0.00882	0.1288
0.135	0.8649	0.008789	0.1286
0.1349	0.8605	0.008807	0.1286
0.1349	0.8564	0.008809	0.129
0.1358	0.8523	0.008784	0.1297
0.1365	0.8484	0.008636	0.1305
0.1356	0.8447	0.008338	0.1315
0.1347	0.8413	0.008096	0.1324
0.135	0.8379	0.007954	0.1333
0.1351	0.8342	0.007922	0.1343
0.1352	0.8304	0.007882	0.1353
0.1355	0.8267	0.007753	0.1361
