0.1458	0.02748	0.2204	0.07176
0.1376	0.02453	0.2053	0.05239
0.1304	0.02164	0.1912	0.03833
0.1243	0.01836	0.1779	0.02711
0.1192	0.01488	0.168	0.01838
0.1155	0.01176	0.1588	0.01212
0.112	0.00923	0.1511	0.008667
0.1083	0.007591	0.142	0.006653
0.1046	0.006282	0.1347	0.005407
0.1008	0.00549	0.1284	0.004751
0.09636	0.00482	0.1218	0.003862
0.09183	0.00361	0.1161	0.002635
0.08693	0.002593	0.1095	0.001656
0.08231	0.002263	0.1035	0.001605
0.07814	0.002344	0.09657	0.00193
0.07515	0.002579	0.0932	0.002094
0.07264	0.002918	0.09048	0.002271
0.06984	0.002941	0.08869	0.002255
0.06712	0.002696	0.08788	0.002198
0.06484	0.002429	0.08747	0.002048
0.06372	0.002101	0.088	0.001731
0.06361	0.001612	0.08955	0.001066
0.06246	0.001239	0.08995	0.0009161
0.06057	0.00118	0.08818	0.0009388
0.05891	0.00112	0.08837	0.000885
0.05696	0.0009234	0.08729	0.0006594
0.05406	0.0006561	0.0801	0.0003333
0.0511	0.0005638	0.07255	0.0002941
0.04904	0.0006938	0.06822	0.0004475
0.04745	0.0008466	0.06479	0.0006737
0.04553	0.0008843	0.06057	0.0007763
0.04269	0.0008235	0.05491	0.0007278
0.0397	0.0007626	0.04988	0.0006701
0.03716	0.0006825	0.04697	0.0005726
0.03543	0.0004784	0.04597	0.0003246
0.03434	0.0002351	0.0453	0.00009228
0.03321	0.0001142	0.0444	0.00002137
0.0315	0.0003307	0.04234	0.0001426
0.02886	0.0009838	0.03894	0.0005947
0.02625	0.001616	0.03606	0.001362
0.02406	0.001875	0.03307	0.001786
0.02226	0.001881	0.03007	0.001793
0.02109	0.001898	0.02678	0.001815
0.02051	0.001885	0.024	0.001795
0.02008	0.001839	0.02182	0.001697
0.01967	0.001701	0.01951	0.001515
0.0189	0.001707	0.01776	0.001408
0.01822	0.001609	0.01691	0.001326
0.01767	0.001357	0.01628	0.001092
0.01733	0.001113	0.01596	0.0008838
