9.4012	3.2599	91.6619	24.0262
9.4053	3.3425	90.346	26.3475
9.4011	3.435	89.1837	29.5581
9.3911	3.5267	88.1219	33.3187
9.3854	3.621	87.2274	37.7956
9.391	3.72	86.6735	42.951
9.4016	3.8249	86.402	49.0696
9.4135	3.9371	86.2934	56.3
9.4248	4.0487	86.2987	64.2383
9.4438	4.1535	86.5913	73.0922
9.4699	4.2487	87.2429	82.6471
9.5101	4.3369	88.2873	92.6058
9.5646	4.4201	89.8399	103.2631
9.6221	4.4994	91.8267	114.0158
9.6846	4.5792	94.2123	125.2919
9.76	4.6568	96.8422	136.3828
9.8523	4.7297	99.1753	147.0203
9.955	4.8015	101.4865	157.6632
10.0556	4.8628	103.3937	166.8142
10.1529	4.9227	104.6381	176.0183
10.2533	4.9761	105.3155	183.1583
10.3507	5.0307	105.3662	189.8087
10.448	5.0805	105.4814	194.6232
10.5487	5.1232	105.687	197.8613
10.6453	5.1656	106.2826	200.2402
10.7325	5.2011	107.6121	200.7484
10.8138	5.2358	110.0287	200.7972
10.8908	5.2674	113.5295	198.5377
10.9659	5.3029	118.1438	195.7638
11.0391	5.3363	123.733	191.3315
11.1039	5.3702	129.8407	185.9087
11.1701	5.4039	136.7023	179.6521
11.2347	5.4328	144.0753	172.0738
11.2881	5.4586	151.7355	164.4658
11.3342	5.4772	159.3874	155.9826
11.3748	5.4929	166.621	147.5958
11.4143	5.5063	173.8783	138.8468
11.4512	5.5236	180.6856	130.2329
11.4862	5.542	186.7703	122.0774
11.5174	5.5561	192.1082	114.1275
11.5451	5.565	196.0045	106.6426
11.57	5.5752	199.2637	99.6399
11.5868	5.591	201.7121	93.1662
11.5956	5.6115	203.1272	87.6151
11.6039	5.6312	203.7815	82.5664
11.6162	5.6493	203.6863	78.1629
11.631	5.6728	203.2003	74.158
11.6401	5.7075	202.4155	70.7515
11.6445	5.7502	201.1533	67.9311
11.643	5.7938	199.1173	65.2989
11.6289	5.838	195.9871	63.1281
11.6097	5.8797	192.0714	61.1704
11.6009	5.9261	187.617	59.6813
11.5979	5.9811	182.4816	58.4059
11.5871	6.0438	177.1276	57.5399
11.5706	6.1133	171.7156	57.0237
11.5535	6.1839	166.6235	56.7654
11.5421	6.261	162.759	56.8131
11.5436	6.3473	160.7572	57.0919
11.5512	6.438	160.7883	57.6752
11.5718	6.5291	163.4748	58.4358
11.611	6.6182	168.7438	59.3262
11.6661	6.7063	176.0194	60.2127
11.7256	6.8016	185.0889	61.3154
11.785	6.9059	194.939	62.5067
11.8558	7.0113	204.4913	63.8055
11.9351	7.1127	212.7022	65.2716
12.023	7.2104	218.7792	66.7678
12.1149	7.2982	222.726	68.331
12.1998	7.3739	224.4567	69.6595
12.2759	7.4492	223.6586	71.068
12.3454	7.5306	220.5899	72.6643
12.3991	7.6083	215.5387	74.4456
12.4375	7.6767	209.1806	76.1832
12.4612	7.7328	201.8996	77.7451
12.4739	7.7852	193.248	79.2889
12.4802	7.8433	183.9916	80.711
12.4862	7.9082	174.7479	82.2505
12.478	7.9718	165.6069	83.8215
12.4595	8.0312	157.2101	85.3484
12.4439	8.0938	149.9552	86.9906
12.4358	8.1632	143.8236	88.6511
12.4395	8.2408	139.4387	90.5929
12.4526	8.3216	136.8619	92.7577
12.4809	8.4115	136.1004	95.1105
12.5201	8.5229	137.1426	97.7945
12.5651	8.6496	139.7595	100.9207
12.615	8.7909	143.7595	104.739
12.6766	8.9499	148.4346	109.0316
12.7396	9.1334	153.2181	113.9901
12.8048	9.3445	157.7387	119.6319
12.8751	9.5897	161.6168	126.3445
12.9467	9.8799	164.0203	134.1552
13.0191	10.2167	164.9387	143.1344
13.0924	10.6084	164.9144	153.6188
13.1741	11.0682	164.1753	165.8049
13.2699	11.5942	163.1451	179.9035
13.3667	12.1835	161.8733	195.9357
13.4766	12.8462	160.8651	214.0171
13.6122	13.5941	160.1218	234.0873
13.7723	14.4365	159.4339	256.3307
13.9613	15.3945	158.8452	281.1692
14.184	16.4756	158.346	308.3804
14.4421	17.6747	157.7107	338.1844
14.7333	18.9972	156.9473	370.8335
15.0765	20.4638	156.8666	405.8681
15.4759	22.1069	157.244	443.5264
15.9293	23.9345	158.5232	484.4287
16.4409	25.9676	160.7605	528.9276
17.0143	28.2095	164.2575	576.1602
17.6608	30.6857	169.7118	625.4048
18.382	33.3988	176.8016	676.9544
19.1993	36.3652	185.9715	730.4639
20.1008	39.6052	196.9047	784.972
21.0873	43.1015	209.7385	839.3873
22.1577	46.8542	225.1871	893.5192
23.3058	50.8343	243.0307	947.1493
24.5287	55.0422	264.6057	997.7178
25.7998	59.4463	290.1625	1044.7276
27.1176	64.0067	321.9172	1087.5869
28.4623	68.6747	359.858	1126.6051
29.8133	73.3908	404.1982	1162.7068
31.1371	78.0955	455.2592	1195.8997
32.3996	82.7163	511.5694	1227.0308
33.5686	87.1623	571.0889	1255.7871
34.6068	91.351	631.9398	1282.5575
35.4682	95.1798	688.2653	1306.8209
36.1469	98.5896	740.1267	1328.3176
36.599	101.4762	781.9864	1344.8278
36.8063	103.8018	813.2522	1357.0045
36.7558	105.5163	832.6037	1362.7906
36.4358	106.5815	835.5326	1360.9954
35.8831	107.0281	827.726	1351.9142
35.087	106.766	803.8122	1334.5312
34.0898	105.9481	771.1446	1312.3561
32.8968	104.572	728.7737	1285.0476
31.5461	102.7109	679.6437	1254.2928
30.0864	100.4515	627.5032	1221.3263
28.5523	97.858	572.7753	1187.5242
26.979	95.0403	520.0516	1155.5042
25.3759	92.0416	467.8872	1124.0426
23.7853	88.9413	419.1585	1093.6085
22.2371	85.798	373.7127	1064.1738
20.7479	82.6622	332.4667	1036.432
19.3299	79.5739	295.3982	1010.314
17.9876	76.5527	261.7501	985.9375
16.7321	73.6288	231.3719	963.435
15.5762	70.83	204.9938	942.9379
14.5117	68.1675	181.4229	924.0615
13.5298	65.6559	160.4374	906.6511
12.6259	63.2966	141.8453	892.0145
11.8046	61.1093	125.0773	880.3471
11.0634	59.0835	110.1342	872.037
10.3888	57.2338	96.6791	866.2539
9.778	55.5392	84.5207	862.6215
9.2257	53.9898	73.6067	860.7346
8.7309	52.5828	63.756	860.4807
8.2867	51.2927	55.1704	862.1051
7.8846	50.1225	47.8231	864.6269
7.53	49.0505	41.6107	868.3192
7.2153	48.0571	36.5087	872.7648
6.9273	47.1436	32.5216	877.7715
6.668	46.2967	29.4698	882.8718
6.4433	45.5034	27.4556	887.7716
6.2385	44.7479	26.1215	893.4501
6.0538	44.0221	25.5107	900.0841
5.8861	43.3293	25.3487	907.4536
5.7323	42.6568	25.4874	915.5453
5.5874	42.0016	25.8398	924.8695
5.4425	41.3673	26.3269	934.6942
5.2996	40.7569	26.8268	944.511
5.1673	40.1538	27.19	953.1902
5.0455	39.5684	27.2783	960.8792
4.9251	38.9921	27.0876	966.2201
4.8052	38.4166	26.6598	968.7546
4.6819	37.8357	25.979	968.5196
4.5563	37.2439	25.1355	965.525
4.4278	36.6516	24.1802	959.2778
4.3015	36.0508	23.204	949.7176
4.1847	35.4469	22.2818	937.1305
4.0711	34.8382	21.4412	921.6525
3.9598	34.2261	20.7909	903.9225
3.8571	33.6127	20.4084	884.2405
3.758	32.9904	20.2185	863.1651
3.6687	32.356	20.2245	839.4737
3.5927	31.7231	20.4671	813.5313
3.531	31.0954	20.9638	786.4671
3.4774	30.4723	21.6463	758.4626
3.4283	29.8553	22.4745	730.4762
3.3773	29.2536	23.3649	701.8901
3.3251	28.6656	24.1598	673.4744
3.2736	28.0903	24.6734	645.7353
3.2224	27.5246	24.8478	618.5755
3.1683	26.9835	24.649	592.8587
3.1131	26.472	24.0718	569.6001
3.0604	25.9843	23.2586	548.7884
3.0125	25.5139	22.3811	530.5058
2.9618	25.0667	21.4316	515.2006
2.9039	24.6437	20.4554	502.5993
2.8485	24.2422	19.6346	493.036
2.803	23.8614	19.0017	486.6349
2.7642	23.494	18.4374	483.1365
2.7248	23.1344	17.9335	481.8319
2.6828	22.7714	17.4721	482.0213
2.6372	22.4051	16.9837	483.4265
2.5937	22.0342	16.4695	485.405
2.5485	21.6512	15.9651	487.7917
2.4969	21.2596	15.4854	489.7239
2.4404	20.8559	15.0755	490.7933
2.3848	20.4363	14.752	491.6678
2.3342	19.9959	14.5062	491.8522
2.2842	19.5424	14.3528	491.5033
2.2346	19.0805	14.2719	491.0405
2.1857	18.6037	14.2402	489.9691
2.1348	18.117	14.2225	488.1662
2.0836	17.6251	14.1795	485.7763
2.0383	17.1287	14.107	482.1106
1.9962	16.6226	13.9807	476.3042
1.9488	16.1079	13.7653	468.3873
1.8994	15.5824	13.4338	458.4273
1.8552	15.034	13.0342	445.4183
1.8127	14.4694	12.6068	429.4767
1.7697	13.9027	12.161	410.6587
1.7251	13.3305	11.6455	388.8356
1.6782	12.7596	11.0053	365.2542
1.6332	12.1883	10.2592	339.8199
1.5921	11.6181	9.4801	313.3386
1.5528	11.0622	8.7328	287.0006
1.5035	10.5304	7.9825	261.6103
1.4457	10.0304	7.1539	238.3429
1.3935	9.5596	6.3472	217.4771
1.3447	9.1235	5.6183	199.2359
1.293	8.7268	4.9824	183.8944
1.2417	8.3726	4.4797	171.3353
1.1965	8.0574	4.0711	161.1823
1.1576	7.7743	3.7317	153.1165
1.1206	7.5257	3.4286	146.7281
1.0834	7.3029	3.1787	141.3971
1.0452	7.0993	2.98	136.8212
1.0083	6.9092	2.8067	132.8902
0.9752	6.7324	2.6742	129.2234
0.9464	6.5691	2.5735	125.5528
0.9219	6.4167	2.4925	122.0526
0.9022	6.277	2.4328	118.7654
0.8832	6.1476	2.388	115.9041
0.865	6.0297	2.3433	113.4749
0.8484	5.9223	2.2787	111.6944
0.8313	5.8229	2.2145	110.4403
0.812	5.7332	2.1503	109.6852
0.7915	5.6479	2.094	109.4373
0.769	5.5638	2.0315	109.6158
0.7472	5.4852	1.9727	110.3486
0.7284	5.4036	1.9245	111.1968
0.7099	5.3131	1.8748	111.6603
0.6859	5.2122	1.7935	111.5218
0.6587	5.1032	1.6901	110.7247
0.6365	4.9818	1.5735	108.8298
0.618	4.8469	1.447	106.005
0.598	4.7	1.329	102.3241
0.5726	4.5454	1.2161	97.5393
0.5443	4.3918	1.1112	92.2647
0.5186	4.2331	1.0287	86.4077
0.4989	4.0694	0.9775	80.3772
0.4809	3.9104	0.9414	74.5788
0.4609	3.7578	0.9041	68.9056
0.4446	3.6126	0.8921	63.6607
0.4302	3.4794	0.8868	58.8601
0.4159	3.3592	0.8811	54.599
0.4028	3.2458	0.8819	50.8258
0.3914	3.1388	0.8885	47.6899
0.3816	3.0351	0.9037	45.0118
0.3715	2.9342	0.8972	42.7942
0.3627	2.8408	0.8885	41.0749
0.3531	2.7514	0.8893	39.7238
0.3433	2.6642	0.8887	38.7581
0.3339	2.5775	0.8814	38.0743
0.3218	2.4933	0.855	37.6256
0.3053	2.4178	0.8093	37.5783
0.286	2.3473	0.7606	37.7562
0.2659	2.2784	0.7006	38.0372
0.2497	2.2105	0.6402	38.4418
0.2349	2.1485	0.5789	39.029
0.2207	2.0942	0.5151	39.4681
0.2094	2.0442	0.4535	39.8533
0.1991	1.9991	0.3874	40.0977
0.1889	1.9621	0.3259	40.1093
0.1802	1.9286	0.2838	39.8748
0.1741	1.8892	0.2537	39.1012
0.1667	1.8466	0.2254	38.1705
0.1587	1.8037	0.202	36.9546
0.1537	1.767	0.1885	35.6218
0.1498	1.7352	0.1793	34.4316
0.1453	1.7076	0.1747	33.4
0.1414	1.6867	0.1736	32.6402
0.1389	1.6674	0.1716	32.1355
0.1372	1.6495	0.1684	31.8894
0.136	1.6366	0.169	31.9078
0.1352	1.6269	0.1722	32.1193
0.1339	1.6148	0.1736	32.4437
0.1309	1.5996	0.1713	32.7997
0.1296	1.5784	0.1689	33.0785
0.1312	1.5582	0.1684	33.3584
0.1326	1.5402	0.1662	33.7372
0.1309	1.5197	0.1577	34.1117
0.1269	1.5015	0.1498	34.5624
0.1208	1.4861	0.1451	35.0877
0.1145	1.4719	0.1396	35.7699
0.1091	1.4586	0.1353	36.64
0.1049	1.4451	0.1316	37.623
0.1024	1.4335	0.1294	38.7479
0.103	1.4288	0.1291	39.9717
0.1047	1.4259	0.1298	41.2539
0.1065	1.4249	0.1297	42.5614
0.1099	1.4314	0.1344	43.9242
0.1129	1.4429	0.1425	45.2773
0.1138	1.4537	0.1445	46.4447
0.1137	1.4625	0.1424	47.5433
0.1115	1.4687	0.1381	48.6921
0.1089	1.4693	0.1323	49.7156
0.1066	1.4667	0.1287	50.5743
0.1031	1.462	0.1242	51.223
0.09871	1.4559	0.1172	51.5867
0.09448	1.449	0.1115	51.7511
0.09132	1.4399	0.1082	51.7992
0.089	1.4267	0.1068	51.6756
0.08534	1.4148	0.1048	51.5254
0.08095	1.4073	0.1026	51.5823
0.07845	1.4003	0.104	51.8879
0.07901	1.3938	0.1081	52.3928
0.07998	1.3894	0.1109	53.1944
0.07894	1.3865	0.1111	54.3291
0.07595	1.3853	0.1076	55.6849
0.07308	1.3862	0.1024	57.1702
