1.4657	0.5561	0.1883	0.07752
1.4816	0.5612	0.1928	0.07815
1.4977	0.5664	0.1985	0.07912
1.5135	0.5717	0.205	0.0802
1.5278	0.5772	0.211	0.0811
1.5402	0.582	0.2163	0.08214
1.5521	0.5856	0.2219	0.08338
1.5629	0.5889	0.2276	0.08439
1.5717	0.5917	0.2324	0.08477
1.5784	0.5939	0.236	0.08503
1.5829	0.5955	0.2386	0.08538
1.5853	0.5968	0.2401	0.085
1.5844	0.5982	0.2394	0.08416
1.5812	0.5989	0.2374	0.08379
1.5771	0.5989	0.234	0.08382
1.5725	0.5984	0.2298	0.08308
1.5669	0.5974	0.2252	0.08146
1.5604	0.5964	0.2198	0.07982
1.5531	0.5957	0.2136	0.07842
1.5451	0.5954	0.2068	0.07694
1.537	0.5949	0.2	0.07536
1.5295	0.5941	0.1928	0.07421
1.5227	0.5933	0.1857	0.07312
1.5171	0.5929	0.1788	0.07228
1.5123	0.5928	0.1725	0.07237
1.5076	0.5926	0.167	0.07299
1.5038	0.5925	0.162	0.07369
1.5021	0.5932	0.1578	0.07448
1.5024	0.5944	0.1543	0.07552
1.5046	0.5962	0.1517	0.07637
1.5081	0.5989	0.1501	0.07692
1.5128	0.6024	0.1496	0.07782
1.519	0.6063	0.1503	0.07919
1.5267	0.6107	0.1519	0.08081
1.5358	0.6163	0.155	0.08262
1.5467	0.6231	0.1599	0.08474
1.5586	0.6305	0.166	0.08716
1.5709	0.6382	0.1733	0.08992
1.5842	0.6463	0.1817	0.09316
1.5987	0.6553	0.1916	0.09696
1.6135	0.6656	0.2025	0.1016
1.6284	0.6775	0.2137	0.1067
1.6436	0.6917	0.2248	0.1124
1.6584	0.7076	0.2356	0.1194
1.6726	0.7246	0.246	0.1277
1.6866	0.7429	0.2552	0.1364
1.6999	0.7631	0.2631	0.1451
1.7127	0.7854	0.2683	0.1542
1.7248	0.8101	0.2709	0.1644
1.7374	0.8385	0.27	0.1758
1.7505	0.8705	0.2668	0.1874
1.7638	0.9055	0.262	0.1994
1.7778	0.9433	0.2564	0.2119
1.7924	0.9846	0.25	0.2236
1.8081	1.0309	0.2429	0.2341
1.8242	1.0818	0.2363	0.2446
1.8414	1.1367	0.2305	0.2564
1.8596	1.1974	0.2264	0.2699
1.8784	1.2654	0.2246	0.2808
1.8977	1.3407	0.2255	0.2881
1.9177	1.4222	0.2287	0.2942
1.9381	1.5102	0.233	0.2999
1.9588	1.6053	0.2389	0.3038
1.9807	1.7099	0.2466	0.3044
2.0022	1.8239	0.2556	0.3022
2.0224	1.9485	0.2655	0.2956
2.0426	2.0825	0.2762	0.2853
2.062	2.2269	0.2866	0.2712
2.0803	2.3818	0.2958	0.2534
2.0971	2.5471	0.3044	0.2326
2.1123	2.7226	0.3132	0.2105
2.1271	2.9064	0.3213	0.1891
2.1392	3.0972	0.3292	0.169
2.1502	3.2937	0.3362	0.1529
2.1582	3.4972	0.3419	0.1433
2.1651	3.7049	0.347	0.1437
2.1716	3.9137	0.3534	0.1548
2.1767	4.1206	0.3608	0.1776
2.1812	4.3243	0.3691	0.2134
2.1837	4.5219	0.3797	0.2633
2.185	4.712	0.3932	0.3266
2.1861	4.8907	0.4107	0.4002
2.187	5.0544	0.4327	0.4779
2.1878	5.2011	0.4597	0.5556
2.1879	5.3301	0.4925	0.6295
2.1879	5.4408	0.5306	0.6956
2.1878	5.5301	0.5727	0.7522
2.1865	5.5954	0.6207	0.7959
2.1853	5.6343	0.672	0.8207
2.183	5.6494	0.7236	0.8244
2.1802	5.6414	0.7724	0.8091
2.1749	5.612	0.8179	0.7762
2.1669	5.5612	0.8588	0.7274
2.1563	5.4909	0.8921	0.6696
2.1429	5.4004	0.9153	0.6097
2.1259	5.2921	0.9267	0.5495
2.1053	5.17	0.9261	0.4925
2.0812	5.0367	0.9136	0.4414
2.0539	4.8945	0.8893	0.3983
2.0223	4.7448	0.8554	0.3652
1.9869	4.5909	0.8148	0.3432
1.9475	4.4336	0.7693	0.3322
1.905	4.2734	0.7221	0.3303
1.8597	4.1129	0.6734	0.3359
1.8121	3.9539	0.6262	0.3483
1.7634	3.7986	0.5816	0.3649
1.7132	3.6479	0.5417	0.383
1.6627	3.5017	0.5065	0.402
1.6112	3.3592	0.4757	0.4209
1.5596	3.2205	0.4489	0.4386
1.5078	3.0874	0.4257	0.4547
1.4563	2.9606	0.4054	0.4689
1.4058	2.8398	0.3869	0.4796
1.3566	2.7248	0.3701	0.4881
1.3084	2.615	0.3547	0.494
1.2615	2.51	0.34	0.4974
1.2154	2.4094	0.3257	0.4986
1.1705	2.3141	0.3116	0.4973
1.1272	2.2241	0.2976	0.4949
1.0857	2.1383	0.2835	0.4905
1.0458	2.0565	0.2692	0.4841
1.007	1.9787	0.2553	0.4756
0.969	1.9045	0.2421	0.4652
0.9325	1.8337	0.2297	0.4528
0.8977	1.7657	0.217	0.4395
0.8646	1.7003	0.2047	0.4265
0.8325	1.6374	0.193	0.413
0.8018	1.5776	0.1811	0.3986
0.7728	1.5208	0.1698	0.3836
0.7452	1.4663	0.1592	0.368
0.7188	1.4124	0.1492	0.3535
0.6939	1.3599	0.14	0.3401
0.6698	1.3113	0.1315	0.3271
0.6466	1.2667	0.1238	0.3144
0.625	1.2236	0.1172	0.3024
0.6052	1.1824	0.1116	0.2911
0.5869	1.144	0.1068	0.2813
0.5694	1.1077	0.1024	0.2725
0.5533	1.0734	0.09841	0.2642
0.5384	1.0413	0.09474	0.2569
0.5248	1.0115	0.09165	0.2515
0.5122	0.9833	0.0896	0.2467
0.5007	0.9555	0.08838	0.2414
0.4897	0.9277	0.08737	0.236
0.479	0.9011	0.0862	0.2315
0.469	0.8762	0.08525	0.2287
0.4594	0.852	0.08466	0.226
0.45	0.8281	0.08425	0.2224
0.4411	0.8049	0.08376	0.2183
0.4318	0.7824	0.08298	0.2142
0.4225	0.7616	0.08194	0.2107
0.413	0.7432	0.08097	0.2089
0.4036	0.7252	0.08041	0.2081
0.3943	0.7065	0.08012	0.2075
0.3849	0.6891	0.07954	0.2068
0.3751	0.6738	0.07829	0.2075
0.3647	0.6604	0.07649	0.2099
0.3541	0.6477	0.07458	0.2126
0.3438	0.6355	0.0729	0.2145
0.3346	0.6238	0.07167	0.2166
0.3266	0.6126	0.07086	0.2194
0.3193	0.6025	0.07024	0.2224
0.3121	0.5934	0.06974	0.2253
0.305	0.5852	0.06927	0.2289
0.2983	0.5769	0.06924	0.2322
0.2927	0.569	0.06952	0.2353
0.2874	0.562	0.06982	0.2392
0.2825	0.5554	0.07017	0.244
0.2779	0.5488	0.07087	0.2487
0.2739	0.5429	0.07183	0.2531
0.2705	0.5375	0.07257	0.2571
0.267	0.5325	0.07301	0.261
0.2638	0.5276	0.0732	0.2649
0.2605	0.522	0.07329	0.2684
0.2572	0.516	0.07323	0.2702
0.2538	0.5093	0.0729	0.2699
0.2501	0.5034	0.07209	0.2694
0.2458	0.4983	0.07068	0.2686
0.2412	0.4933	0.06915	0.2668
0.2367	0.4879	0.0678	0.2637
0.2318	0.4821	0.06629	0.2596
0.227	0.4759	0.06442	0.2547
0.2225	0.4694	0.06248	0.2494
0.218	0.4628	0.0604	0.2432
0.213	0.4559	0.05818	0.2355
0.2083	0.4488	0.05631	0.2271
0.2043	0.4412	0.05485	0.2182
0.2006	0.4333	0.05356	0.2093
0.1967	0.4247	0.05211	0.2002
0.1928	0.4164	0.05048	0.1912
0.1892	0.4086	0.04904	0.1819
0.1858	0.401	0.04779	0.1727
0.1823	0.3933	0.04666	0.1637
0.1791	0.3853	0.04572	0.1543
0.176	0.3775	0.04472	0.1451
0.173	0.3697	0.04371	0.1369
0.1706	0.3617	0.04311	0.1291
0.1689	0.3539	0.04287	0.1215
0.1669	0.3467	0.04258	0.114
0.1647	0.3398	0.04208	0.1072
0.1623	0.333	0.04128	0.1017
0.1601	0.3259	0.04038	0.09676
0.1581	0.3187	0.03974	0.09153
0.1558	0.3123	0.03912	0.08713
0.1532	0.307	0.03825	0.08396
0.1507	0.3022	0.03729	0.08152
0.1483	0.2983	0.03636	0.07962
0.1459	0.2946	0.03547	0.07752
0.1439	0.2904	0.03472	0.07484
0.1418	0.2865	0.03383	0.07267
0.1395	0.2838	0.03272	0.07132
0.1377	0.2816	0.03175	0.07029
0.136	0.2793	0.03108	0.06933
0.1342	0.2769	0.03069	0.06848
0.1322	0.2748	0.0304	0.06794
0.1301	0.2723	0.02992	0.06695
0.1281	0.2696	0.02924	0.06547
0.1265	0.267	0.02866	0.06401
0.1252	0.2646	0.0283	0.06232
0.124	0.2627	0.02797	0.06074
0.1226	0.2607	0.02758	0.05949
0.1215	0.2587	0.02723	0.0583
0.1205	0.2565	0.02686	0.05715
0.1197	0.2544	0.02654	0.05643
0.1192	0.2524	0.02631	0.05602
0.1185	0.25	0.02607	0.05524
0.1182	0.2471	0.02613	0.05401
0.1182	0.2444	0.02659	0.05293
0.1182	0.242	0.02713	0.0522
0.1185	0.2397	0.02794	0.05135
0.1195	0.2371	0.02936	0.0501
0.121	0.2345	0.03109	0.04894
0.1224	0.2321	0.03279	0.04793
0.1239	0.2296	0.0345	0.04661
0.1256	0.2271	0.03646	0.04511
0.1274	0.2246	0.03861	0.04373
0.1286	0.2223	0.0405	0.04265
0.1292	0.2201	0.04221	0.042
0.1297	0.2175	0.04385	0.04111
0.1301	0.2147	0.04531	0.03983
0.1301	0.2118	0.04624	0.03844
0.1296	0.2084	0.04661	0.03653
0.1289	0.2048	0.0466	0.03444
0.1277	0.2023	0.0462	0.03283
0.1259	0.2003	0.04541	0.03153
0.1236	0.1979	0.04418	0.03002
0.1208	0.1951	0.04232	0.02834
0.1175	0.1924	0.03986	0.02691
0.114	0.19	0.03726	0.02577
0.1102	0.1876	0.03462	0.02453
0.1061	0.1845	0.03186	0.02299
0.1018	0.1819	0.02901	0.02164
0.09732	0.1799	0.02622	0.0205
0.09305	0.1773	0.02367	0.01909
0.08913	0.1743	0.02132	0.0174
0.08544	0.1713	0.01913	0.01569
0.08156	0.1676	0.01699	0.01398
0.07757	0.163	0.01494	0.01236
0.07395	0.1585	0.01323	0.01105
0.07053	0.1547	0.01178	0.01001
0.06723	0.1512	0.01049	0.009082
0.06434	0.1475	0.009358	0.008192
0.0616	0.144	0.008286	0.007429
0.05893	0.1403	0.007248	0.006717
0.05651	0.1355	0.006363	0.005951
0.05435	0.1303	0.00564	0.005266
0.05223	0.1255	0.004971	0.004755
0.05019	0.1211	0.004357	0.004425
0.04831	0.1172	0.003848	0.004252
0.04651	0.1135	0.003424	0.00418
0.04454	0.1098	0.003014	0.004205
0.04234	0.1065	0.002622	0.004302
0.04008	0.1035	0.002265	0.004331
0.03779	0.1004	0.00194	0.00435
0.0358	0.09765	0.001684	0.004467
0.03439	0.09609	0.001521	0.004652
0.0333	0.09565	0.001409	0.004882
0.03205	0.09571	0.001296	0.005138
0.03094	0.0958	0.001204	0.005302
0.03036	0.096	0.001157	0.005379
0.03006	0.09636	0.001136	0.005443
0.02976	0.09685	0.001116	0.00551
0.02927	0.09743	0.001083	0.005578
0.02867	0.09815	0.001037	0.005667
0.02812	0.09894	0.0009958	0.005769
0.02767	0.09959	0.0009648	0.005875
0.02714	0.1002	0.0009318	0.006011
0.0264	0.101	0.00089	0.006215
