7.0404	52.267	23.72	742.8267
6.411	47.6882	19.7633	614.5668
5.816	42.9734	16.346	490.8428
5.2597	38.2861	13.4532	379.2743
4.7422	33.7566	10.9858	284.5056
4.264	29.4733	8.9107	207.8605
3.823	25.5044	7.1938	148.4501
3.4198	21.9113	5.7856	104.359
3.0546	18.7215	4.6601	72.8098
2.7269	15.9383	3.802	51.1522
2.4366	13.5369	3.1586	36.5816
2.1782	11.4852	2.6667	26.9075
1.9506	9.7604	2.274	20.5829
1.7533	8.3177	1.9492	16.4875
1.5818	7.118	1.6865	13.7868
1.4292	6.1305	1.4882	11.9155
1.2897	5.325	1.3406	10.5795
1.165	4.6639	1.2269	9.661
1.0609	4.1209	1.1383	9.0577
0.9764	3.6769	1.0657	8.6122
0.9046	3.3146	0.9981	8.2121
0.8418	3.0208	0.934	7.7839
0.7861	2.781	0.8792	7.3473
0.7378	2.5886	0.8389	6.9709
0.697	2.4334	0.8124	6.6547
0.6639	2.3075	0.7964	6.3769
0.639	2.2066	0.7881	6.1295
0.6224	2.1201	0.7836	5.8919
0.6097	2.0403	0.7769	5.6346
0.5967	1.9685	0.7656	5.3716
0.5842	1.905	0.7541	5.1286
0.5744	1.8473	0.7485	4.9085
0.5663	1.7943	0.7456	4.6998
0.5595	1.7441	0.7426	4.4917
0.5546	1.6963	0.7402	4.2759
0.5502	1.6496	0.739	4.0562
0.545	1.606	0.7342	3.8569
0.5412	1.5642	0.731	3.6823
0.5388	1.5213	0.7316	3.5153
0.535	1.4774	0.7312	3.3513
0.5296	1.4358	0.7276	3.2063
0.5248	1.3968	0.7266	3.0741
0.521	1.3605	0.728	2.9417
0.5177	1.3262	0.7283	2.8218
0.5138	1.2919	0.7253	2.7213
0.5093	1.258	0.7218	2.6309
0.5035	1.2257	0.7186	2.5548
0.4971	1.1954	0.7142	2.4849
0.4903	1.1651	0.7096	2.4113
0.4837	1.1372	0.7063	2.3452
0.4781	1.1127	0.7029	2.2864
0.4734	1.0911	0.6973	2.2319
0.468	1.0735	0.6868	2.191
0.4625	1.0588	0.6696	2.162
0.4571	1.0427	0.6508	2.1362
0.4513	1.0246	0.6354	2.1036
0.4455	1.0062	0.6215	2.0663
0.4392	0.9886	0.6056	2.0305
0.4303	0.9709	0.5856	1.9925
0.4206	0.9535	0.5654	1.9563
0.4132	0.9362	0.5474	1.9248
0.4068	0.917	0.531	1.8881
0.4022	0.8972	0.5214	1.8529
0.3989	0.8788	0.5139	1.8185
0.3938	0.8613	0.5054	1.7885
0.3852	0.8451	0.4944	1.7693
0.3739	0.8305	0.482	1.7566
0.3625	0.8165	0.4707	1.7418
0.3535	0.8007	0.4636	1.726
0.3464	0.7838	0.4556	1.7166
0.3393	0.7665	0.4424	1.7052
0.3315	0.7504	0.4289	1.6939
0.3236	0.7357	0.4161	1.6892
0.3163	0.721	0.4027	1.6867
0.3093	0.706	0.3907	1.6844
0.3024	0.6896	0.3802	1.6721
0.2965	0.6721	0.3709	1.6489
0.2916	0.6547	0.3634	1.6208
0.2864	0.6387	0.354	1.5963
0.2792	0.6245	0.3399	1.5732
0.2724	0.6097	0.3277	1.5415
0.2681	0.5938	0.3199	1.4987
0.2644	0.5786	0.3139	1.4493
0.259	0.563	0.3073	1.3992
0.2517	0.5471	0.2995	1.3487
0.2438	0.5303	0.2919	1.2894
0.236	0.5108	0.2846	1.2152
0.2291	0.4902	0.279	1.1342
0.2237	0.4704	0.2748	1.0573
0.2192	0.4521	0.272	0.9919
0.2158	0.4351	0.27	0.9349
0.213	0.4185	0.2679	0.8823
0.2099	0.4012	0.2662	0.8357
0.2067	0.3835	0.2664	0.7972
0.2035	0.3676	0.2651	0.7594
0.1999	0.3539	0.2623	0.7222
0.197	0.3407	0.2614	0.6901
0.195	0.3286	0.2624	0.665
0.1936	0.3185	0.261	0.6446
0.1911	0.31	0.257	0.626
0.188	0.3029	0.2535	0.6099
0.1859	0.2974	0.2505	0.6011
0.1845	0.2923	0.2452	0.5948
0.1833	0.2878	0.2402	0.5871
0.1824	0.2842	0.2377	0.5801
0.1809	0.28	0.2358	0.5709
0.1772	0.2743	0.2324	0.5618
0.1725	0.268	0.2261	0.5537
0.1674	0.2614	0.2162	0.5451
0.1624	0.2551	0.2053	0.5376
0.1583	0.2491	0.1955	0.5285
0.1554	0.2426	0.1879	0.5122
0.1536	0.2361	0.1828	0.4945
0.1517	0.2315	0.1782	0.4821
0.149	0.2272	0.172	0.4679
0.1465	0.2213	0.1663	0.449
0.1448	0.2133	0.1605	0.4259
0.1445	0.2027	0.1565	0.4009
0.1443	0.192	0.1528	0.3765
0.143	0.1832	0.1479	0.3548
0.142	0.1767	0.1441	0.3355
0.1409	0.1721	0.1416	0.3198
0.138	0.168	0.1369	0.3048
0.1346	0.1638	0.1312	0.289
0.1327	0.16	0.128	0.2755
0.1311	0.1541	0.1268	0.2622
0.1296	0.1458	0.1252	0.2465
0.1285	0.1382	0.1236	0.2312
0.1274	0.1326	0.1224	0.2186
0.1262	0.1275	0.1209	0.2085
0.1249	0.1235	0.1195	0.1998
0.1233	0.1206	0.1182	0.1924
0.1209	0.1188	0.1158	0.1875
0.1178	0.1168	0.1122	0.1817
0.1148	0.1136	0.1081	0.1742
0.1115	0.1102	0.1037	0.1673
0.1083	0.1063	0.1001	0.1607
0.1062	0.1018	0.09736	0.1551
0.1048	0.09806	0.09509	0.1521
0.1036	0.09473	0.09408	0.1477
0.1026	0.09163	0.09382	0.1433
0.1012	0.08916	0.09341	0.139
0.1	0.08616	0.09243	0.1331
0.09823	0.08253	0.09048	0.1249
0.09659	0.07949	0.08909	0.1169
0.09548	0.0763	0.08827	0.1101
0.09493	0.07273	0.08865	0.1024
0.09501	0.06991	0.09031	0.09444
0.09583	0.06807	0.09284	0.08823
0.09621	0.06618	0.09421	0.08436
0.09647	0.06406	0.09469	0.08131
0.09813	0.06219	0.09583	0.07816
0.09921	0.06058	0.09632	0.07575
0.09822	0.05818	0.09548	0.07206
0.097	0.05513	0.09492	0.06839
0.09625	0.05232	0.09462	0.06526
0.09613	0.05043	0.09456	0.063
0.09581	0.04967	0.09326	0.06186
0.09459	0.04865	0.09103	0.06001
0.09205	0.04698	0.08867	0.05794
0.08905	0.04617	0.0867	0.05655
0.08654	0.04612	0.08489	0.05544
0.08496	0.0463	0.08402	0.05525
0.08357	0.04689	0.08241	0.05515
0.08173	0.04737	0.07962	0.05485
0.07942	0.04717	0.07617	0.05465
0.07679	0.0466	0.07287	0.05485
0.07372	0.04582	0.0694	0.05422
0.07088	0.04458	0.06634	0.0531
0.06816	0.04273	0.06354	0.05121
0.06542	0.04101	0.061	0.04919
0.06308	0.03978	0.05869	0.0476
0.06065	0.03883	0.05645	0.0462
0.05809	0.03784	0.05369	0.04441
0.05598	0.0368	0.05163	0.04271
0.05416	0.03604	0.05048	0.04136
0.05244	0.03577	0.04919	0.04028
0.05068	0.03541	0.04734	0.03868
0.04864	0.03472	0.0453	0.03705
0.04694	0.03425	0.04374	0.03595
0.04631	0.03418	0.04333	0.03507
0.04632	0.03403	0.04349	0.03454
0.04654	0.0346	0.04329	0.03573
0.04729	0.0358	0.04363	0.03786
0.04863	0.03657	0.04502	0.03909
0.04954	0.03634	0.04585	0.03906
0.04992	0.0357	0.0462	0.03885
0.05094	0.03533	0.04702	0.03845
0.05217	0.0351	0.04772	0.03834
0.05337	0.03462	0.04765	0.03847
0.05483	0.03379	0.04828	0.03814
0.05612	0.03281	0.04962	0.03762
0.05778	0.03211	0.05125	0.03714
0.05994	0.03115	0.05369	0.0359
0.06156	0.0297	0.05592	0.03448
0.06216	0.02796	0.0568	0.03332
0.06199	0.02572	0.05708	0.0315
0.0619	0.02326	0.05699	0.02991
0.06202	0.02135	0.05709	0.02973
0.06225	0.02004	0.05723	0.02961
0.06279	0.01948	0.05741	0.02954
0.06299	0.02007	0.05721	0.03061
0.063	0.02092	0.05784	0.032
0.06343	0.02128	0.05933	0.03315
0.06325	0.02067	0.05946	0.03263
0.06263	0.01947	0.05899	0.0309
0.06187	0.01811	0.05855	0.02857
