0.3234	0.3428	1.6726	0.8723
0.3184	0.3405	1.6076	0.8302
0.3122	0.3395	1.5195	0.7997
0.3041	0.3406	1.4098	0.7807
0.2947	0.3427	1.2836	0.7746
0.2822	0.3455	1.1389	0.7637
0.2678	0.3481	0.9967	0.7565
0.2541	0.3513	0.8715	0.7714
0.2416	0.354	0.7563	0.7939
0.2294	0.354	0.6525	0.8083
0.2167	0.3545	0.5554	0.822
0.2038	0.3577	0.4698	0.842
0.1917	0.3618	0.4031	0.8674
0.1817	0.3673	0.3535	0.9017
0.1733	0.3721	0.3159	0.9384
0.1653	0.3751	0.2879	0.9666
0.1588	0.3771	0.2676	0.9907
0.1539	0.3797	0.2553	1.0174
0.1502	0.3823	0.2455	1.0501
0.1473	0.3836	0.2388	1.0822
0.1444	0.3842	0.2328	1.0988
0.1407	0.3834	0.2257	1.1035
0.1381	0.3813	0.2194	1.1077
0.139	0.3788	0.2182	1.1107
0.1417	0.3737	0.2233	1.1043
0.1436	0.3671	0.2312	1.0949
0.1438	0.3614	0.237	1.085
0.1416	0.3546	0.2429	1.0571
0.1397	0.3456	0.2571	1.0106
0.1397	0.3378	0.2831	0.9627
0.1427	0.3311	0.319	0.9161
0.1475	0.3222	0.3625	0.8689
0.1517	0.3112	0.4124	0.816
0.1552	0.3003	0.4705	0.7535
0.159	0.2895	0.5312	0.6885
0.1616	0.2795	0.5776	0.6293
0.1619	0.2703	0.6067	0.5762
0.162	0.2623	0.6261	0.5341
0.1631	0.2544	0.6375	0.5
0.1643	0.2468	0.6368	0.4724
0.1646	0.2393	0.6239	0.4521
0.164	0.2299	0.602	0.4304
0.1634	0.2203	0.5705	0.411
0.1622	0.2105	0.5333	0.393
0.1618	0.2	0.5023	0.3768
0.1621	0.1921	0.4787	0.3658
0.1639	0.1874	0.4669	0.361
0.1658	0.1839	0.4731	0.3573
0.1659	0.1783	0.4975	0.3455
0.1657	0.1717	0.5488	0.331
0.1674	0.1647	0.6433	0.3143
0.1714	0.1581	0.7883	0.294
0.1764	0.1509	1.0012	0.2689
0.1818	0.1438	1.3115	0.2459
0.1874	0.1381	1.735	0.2287
0.1948	0.134	2.272	0.2129
0.2032	0.1288	2.9145	0.196
0.2119	0.1237	3.6706	0.1837
0.2201	0.1186	4.5208	0.172
0.2269	0.1125	5.404	0.1579
0.2322	0.1074	6.2325	0.1455
0.2352	0.1036	6.927	0.1352
0.2347	0.1006	7.4221	0.1286
0.2312	0.09657	7.6468	0.1211
0.2257	0.09146	7.5671	0.1129
0.2188	0.08545	7.2224	0.1049
0.2109	0.07996	6.6364	0.09768
0.2028	0.07538	5.8589	0.09147
0.1935	0.07089	4.9757	0.08425
0.1836	0.06641	4.0719	0.07641
0.1735	0.06279	3.2183	0.069
0.1624	0.05944	2.4747	0.06202
0.1526	0.05604	1.8832	0.05546
0.1451	0.05378	1.4384	0.05215
0.1394	0.05394	1.1318	0.0514
0.1354	0.05439	0.9583	0.05052
0.1339	0.05334	0.8969	0.04859
0.1347	0.05186	0.9214	0.04709
0.1381	0.05168	1.0167	0.04642
0.1453	0.05221	1.1795	0.04665
0.1537	0.05228	1.3938	0.04735
0.1618	0.05155	1.6505	0.04785
0.1684	0.05037	1.947	0.04788
0.1746	0.04942	2.2644	0.04906
0.1798	0.04873	2.5795	0.05257
0.1834	0.04842	2.8757	0.05806
0.1859	0.04873	3.1312	0.06695
0.1881	0.04989	3.2995	0.08114
0.1881	0.05108	3.35	0.09811
0.1851	0.05199	3.2684	0.1149
0.1803	0.05192	3.059	0.1311
0.1738	0.0505	2.7623	0.1424
0.1647	0.04893	2.4072	0.144
0.1539	0.04811	2.0146	0.1387
0.1428	0.04675	1.6364	0.1275
0.132	0.04419	1.3063	0.1103
0.1209	0.04137	1.0168	0.09131
0.1096	0.03865	0.7646	0.07394
0.09953	0.03648	0.5606	0.05937
0.09092	0.03418	0.4062	0.04816
0.08289	0.03197	0.2948	0.03843
0.07532	0.02948	0.2169	0.0305
0.06834	0.02657	0.161	0.02454
0.06226	0.02473	0.1219	0.02178
0.057	0.02442	0.09412	0.02143
0.05239	0.02438	0.07395	0.02098
0.04829	0.0239	0.06149	0.02092
0.04464	0.02171	0.05424	0.01881
0.0411	0.01908	0.04789	0.01668
0.03745	0.01761	0.04225	0.01549
0.03522	0.0166	0.03931	0.01476
0.03385	0.01594	0.03792	0.01452
0.03225	0.01543	0.03683	0.01404
0.03093	0.01468	0.03645	0.01338
0.02971	0.0137	0.03439	0.01232
0.02796	0.01242	0.03136	0.0111
0.02686	0.01099	0.02916	0.009424
0.02689	0.009547	0.02901	0.008123
0.027	0.008311	0.03002	0.007231
0.02715	0.007459	0.03087	0.006639
0.02648	0.006992	0.03079	0.006332
0.02589	0.006907	0.03079	0.006248
0.02612	0.00689	0.03173	0.006237
0.02632	0.00665	0.03235	0.005902
0.02617	0.005995	0.03262	0.005003
0.02575	0.005139	0.03204	0.004173
0.0251	0.004353	0.03102	0.003291
0.02379	0.003717	0.02895	0.003084
0.0223	0.003104	0.0265	0.002472
0.0218	0.002321	0.02535	0.001608
0.02207	0.001891	0.02381	0.001602
0.02309	0.001995	0.02293	0.001796
0.02415	0.002287	0.02388	0.002003
0.02435	0.002836	0.02472	0.002448
0.02459	0.003357	0.02477	0.003003
0.02461	0.003484	0.02487	0.003145
0.02329	0.003537	0.0243	0.00324
0.02167	0.003611	0.02339	0.003325
0.02058	0.003526	0.02315	0.003225
0.02047	0.003433	0.02334	0.002988
0.02101	0.003374	0.02431	0.002759
0.02134	0.003027	0.02493	0.002384
0.02158	0.002442	0.02481	0.001918
0.02208	0.001983	0.02504	0.001627
0.02228	0.001834	0.02476	0.001595
0.02242	0.001854	0.0244	0.001583
0.02268	0.001809	0.02429	0.001581
0.0238	0.001644	0.02441	0.001413
0.02418	0.001447	0.02401	0.001159
0.02339	0.001389	0.02367	0.001159
0.02231	0.001345	0.02255	0.001175
0.02126	0.001278	0.02153	0.0009629
0.02055	0.001183	0.0207	0.000844
0.02026	0.001231	0.02038	0.000988
0.02009	0.001561	0.02018	0.001327
0.01936	0.001884	0.01929	0.00178
0.0181	0.001968	0.01858	0.001827
0.01714	0.002279	0.01846	0.001949
0.0171	0.002874	0.019	0.002403
0.01753	0.003494	0.01995	0.003098
0.01802	0.003905	0.02076	0.003603
0.01951	0.00431	0.02207	0.003969
0.02118	0.004997	0.02388	0.004354
0.02261	0.005841	0.02602	0.004843
0.02381	0.006209	0.02786	0.005206
0.02553	0.005765	0.02978	0.004725
0.02693	0.005576	0.03189	0.00467
0.02776	0.005585	0.03192	0.004531
