6.9045	23.3115	52.3112	254.5732
6.8279	23.2665	48.8632	251.7358
6.7555	23.2341	45.6382	249.405
6.6851	23.2114	42.8872	247.3707
6.6218	23.1978	40.5982	245.5878
6.5755	23.1879	38.9742	244.1408
6.5435	23.1826	37.8767	243.0609
6.5185	23.1851	37.2616	242.2542
6.5026	23.1957	37.1189	241.6891
6.4953	23.2126	37.3246	241.4517
6.496	23.2324	37.8581	241.4623
6.5029	23.26	38.6289	241.5602
6.5161	23.295	39.6309	241.7996
6.5357	23.3372	40.8824	241.964
6.5566	23.388	42.1871	242.0736
6.5762	23.4438	43.6387	242.1391
6.5942	23.505	45.0324	242.185
6.6146	23.5679	46.3546	242.091
6.6322	23.6328	47.4637	241.8123
6.6471	23.698	48.3738	241.3365
6.6617	23.7636	48.9955	240.7719
6.6778	23.8321	49.3191	240.2762
6.6932	23.8949	49.2782	239.9386
6.7079	23.95	48.9987	239.7309
6.7253	23.9975	48.4803	239.5739
6.7446	24.0398	47.7314	239.6436
6.7614	24.0794	46.9524	240.0834
6.7794	24.1132	46.1315	240.7218
6.8005	24.1416	45.4692	241.2636
6.8205	24.161	45.0314	241.5385
6.8352	24.168	44.8035	241.4536
6.8471	24.1646	44.7854	241.0821
6.855	24.1544	44.9319	240.3629
6.8589	24.141	45.0975	239.3612
6.8587	24.1129	45.3079	237.8706
6.8492	24.0777	45.4274	236.1018
6.8341	24.0443	45.5136	234.0968
6.8151	24.0128	45.5425	232.1033
6.7914	23.9785	45.5357	230.2902
6.7654	23.9447	45.5128	228.8166
6.7385	23.9146	45.5077	227.583
6.7111	23.8885	45.5054	226.6261
6.6863	23.866	45.5546	225.9011
6.6652	23.8507	45.5295	225.5575
6.6498	23.8428	45.6023	225.5077
6.6399	23.8407	45.7201	225.6749
6.6379	23.8444	45.864	226.0259
6.6415	23.853	46.1481	226.6029
6.6484	23.8683	46.5404	227.3957
6.6616	23.887	47.1021	228.2067
6.681	23.9085	47.8073	229.1648
6.7066	23.9327	48.6494	230.183
6.7341	23.9601	49.4686	231.1131
6.7603	23.9929	50.3973	231.8698
6.7853	24.0287	50.9049	232.5801
6.8144	24.0637	51.3297	233.0957
6.8375	24.0956	51.1586	233.2951
6.8491	24.1235	50.6738	233.2177
6.8533	24.1485	49.7901	232.7807
6.8531	24.1698	48.6011	232.0684
6.8467	24.1853	47.2837	230.8941
6.8356	24.1961	45.9356	229.3448
6.8211	24.1989	44.734	227.4115
6.8043	24.1933	43.795	225.1879
6.7881	24.1811	43.2138	222.8541
6.7773	24.168	43.0276	220.4359
6.7725	24.1534	43.1966	218.0065
6.7699	24.136	43.7398	215.6383
6.7713	24.1202	44.6674	213.4325
6.777	24.1049	45.9327	211.3563
6.7855	24.0882	47.4372	209.4791
6.7974	24.0711	49.0426	207.7091
6.8123	24.0534	50.6669	206.0838
6.8262	24.0372	52.0783	204.6366
6.8395	24.021	53.1829	203.3883
6.8541	24.0092	53.8859	202.2245
6.8705	24.0017	54.1725	201.1234
6.8874	23.9943	54.0516	200.1642
6.8993	23.989	53.5984	199.3705
6.9073	23.9901	52.8714	198.7971
6.916	23.9979	52.0757	198.4116
6.9313	24.0071	51.4631	198.3197
6.9513	24.0139	50.9854	198.4455
6.9686	24.0204	50.6216	198.8305
6.9832	24.0313	50.218	199.2687
6.9969	24.0453	49.7953	199.7822
7.0094	24.0571	49.4427	200.2439
7.02	24.0646	49.0576	200.7547
7.0297	24.0679	48.7724	201.1074
7.0327	24.0726	48.5772	201.2368
7.0258	24.0772	48.6766	201.0432
7.0141	24.0841	49.0632	200.6567
7.0003	24.0928	49.8857	200.1561
6.9819	24.1056	50.9836	199.6162
6.9661	24.1231	52.3486	199.0731
6.9483	24.1442	53.6568	198.5865
6.925	24.1706	54.8245	198.3543
6.8976	24.2043	55.7125	198.3682
6.8695	24.2456	56.0626	198.6111
6.8402	24.2989	55.8192	199.1013
6.807	24.3602	54.9651	199.6563
6.7724	24.4282	53.685	200.2805
6.7371	24.5035	51.9982	200.9209
6.703	24.5872	50.0564	201.5539
6.6732	24.6753	48.0824	201.8986
6.6464	24.7679	46.2066	202.0022
6.6216	24.8704	44.488	201.8569
6.5935	24.9799	42.9376	201.4209
6.5644	25.0934	41.6082	200.8356
6.5442	25.2051	40.5079	200.0927
6.5265	25.3142	39.5962	199.3941
6.5103	25.4268	38.8889	198.7701
6.4937	25.5372	38.3673	198.2599
6.4813	25.6434	38.052	197.9809
6.4789	25.7541	37.9768	197.9706
6.4801	25.8694	38.1292	198.234
6.4827	25.9889	38.5427	198.8196
6.4887	26.1123	39.0875	199.5537
6.5028	26.2384	39.8145	200.5458
6.5234	26.3604	40.5727	201.7088
6.5448	26.4851	41.3341	202.9529
6.567	26.6123	41.9892	204.1119
6.5928	26.7372	42.4622	205.2212
6.6194	26.8655	42.7546	206.4048
6.6433	27.0075	42.8282	207.6417
6.6662	27.1622	42.7139	208.958
6.6941	27.3243	42.5313	210.3515
6.7241	27.4971	42.2343	211.8561
6.7538	27.6811	41.9742	213.4896
6.7819	27.8743	41.779	215.1384
6.8124	28.0892	41.6695	216.8036
6.8459	28.329	41.6724	218.4444
6.8804	28.59	41.6821	220.02
6.9169	28.8673	41.7269	221.4889
6.9562	29.1624	41.771	222.6882
6.996	29.4884	41.7306	223.7064
7.0343	29.8388	41.5836	224.6674
7.0712	30.2173	41.2957	225.788
7.1094	30.6275	40.9195	227.067
7.1467	31.0745	40.5553	228.5874
7.1808	31.5548	40.2736	230.6095
7.2128	32.0725	40.1009	233.3283
7.2459	32.6265	40.1494	236.7805
7.2844	33.2194	40.4343	241.2128
7.3242	33.8555	40.937	246.6447
7.365	34.5367	41.6276	253.0813
7.4029	35.2616	42.4318	260.5493
7.4387	36.0279	43.2746	269.1579
7.4714	36.8327	44.0242	278.8921
7.5042	37.6756	44.5969	289.4027
7.5344	38.56	44.8285	300.677
7.5611	39.4806	44.6424	312.5179
7.5839	40.4327	44.092	324.682
7.6054	41.4123	43.2716	336.7618
7.6243	42.4158	42.1688	348.411
7.6382	43.4294	40.9467	359.4499
7.6503	44.4457	39.7515	369.5509
7.6657	45.46	38.7195	378.4077
7.6824	46.468	37.928	385.7682
7.6957	47.4645	37.3737	391.8943
7.7082	48.4337	37.17	396.645
7.7269	49.3715	37.3197	400.0487
7.7553	50.2688	37.8446	402.3385
7.784	51.1177	38.5939	403.9349
7.8087	51.9077	39.5657	405.1511
7.8295	52.6262	40.6434	406.4327
7.8441	53.258	41.7067	407.8092
7.8514	53.7951	42.6247	409.7048
7.8578	54.2288	43.2817	412.0856
7.8614	54.5529	43.5604	415.3604
7.8545	54.7556	43.4337	419.4082
7.8395	54.8228	42.8326	424.0389
7.8228	54.7492	41.8339	428.9173
7.8075	54.528	40.644	433.5688
7.7874	54.1609	39.4021	437.5799
7.7638	53.6442	38.2888	440.157
7.7433	52.978	37.4453	440.6691
7.7302	52.1657	37.0394	438.5383
7.7253	51.2164	37.152	433.2831
7.7276	50.1432	37.785	424.8379
7.7343	48.9575	38.9715	413.1803
7.7467	47.6729	40.6761	398.5076
7.762	46.3062	42.7972	381.2417
7.7794	44.8753	45.302	361.9733
7.7969	43.4056	48.0369	341.2026
7.8128	41.9173	50.7896	319.6895
7.8283	40.4294	53.3646	298.0016
7.8431	38.9618	55.616	276.7148
7.8549	37.5321	57.3547	256.0968
7.8635	36.1652	58.5252	236.6281
7.8703	34.8745	59.1121	218.519
7.8792	33.6762	59.3608	202.2318
7.8862	32.5786	59.4098	187.7476
7.893	31.5887	59.4589	175.1643
7.9001	30.7183	59.6529	164.4497
7.9058	29.9722	60.1471	155.5352
7.9125	29.3578	60.8975	148.3297
7.92	28.8806	61.7953	142.7943
7.9272	28.5408	62.5999	138.9087
7.9326	28.3355	63.1551	136.5524
7.9345	28.265	63.3381	135.77
7.9326	28.3355	63.1551	136.5524
7.9272	28.5408	62.5999	138.9087
7.92	28.8806	61.7953	142.7943
7.9125	29.3578	60.8975	148.3297
7.9058	29.9722	60.1471	155.5352
7.9001	30.7183	59.6529	164.4497
7.893	31.5887	59.4589	175.1643
7.8862	32.5786	59.4098	187.7476
7.8792	33.6762	59.3608	202.2318
7.8703	34.8745	59.1121	218.519
7.8635	36.1652	58.5252	236.6281
7.8549	37.5321	57.3547	256.0968
7.8431	38.9618	55.616	276.7148
7.8283	40.4294	53.3646	298.0016
7.8128	41.9173	50.7896	319.6895
7.7969	43.4056	48.0369	341.2026
7.7794	44.8753	45.302	361.9733
7.762	46.3062	42.7972	381.2417
7.7467	47.6729	40.6761	398.5076
7.7343	48.9575	38.9715	413.1803
7.7276	50.1432	37.785	424.8379
7.7253	51.2164	37.152	433.2831
7.7302	52.1657	37.0394	438.5383
7.7433	52.978	37.4453	440.6691
7.7638	53.6442	38.2888	440.157
7.7874	54.1609	39.4021	437.5799
7.8075	54.528	40.644	433.5688
7.8228	54.7492	41.8339	428.9173
7.8395	54.8228	42.8326	424.0389
7.8545	54.7556	43.4337	419.4082
7.8614	54.5529	43.5604	415.3604
7.8578	54.2288	43.2817	412.0856
7.8514	53.7951	42.6247	409.7048
7.8441	53.258	41.7067	407.8092
7.8295	52.6262	40.6434	406.4327
7.8087	51.9077	39.5657	405.1511
7.784	51.1177	38.5939	403.9349
7.7553	50.2688	37.8446	402.3385
7.7269	49.3715	37.3197	400.0487
7.7082	48.4337	37.17	396.645
7.6957	47.4645	37.3737	391.8943
7.6824	46.468	37.928	385.7682
7.6657	45.46	38.7195	378.4077
7.6503	44.4457	39.7515	369.5509
7.6382	43.4294	40.9467	359.4499
7.6243	42.4158	42.1688	348.411
7.6054	41.4123	43.2716	336.7618
7.5839	40.4327	44.092	324.682
7.5611	39.4806	44.6424	312.5179
7.5344	38.56	44.8285	300.677
7.5042	37.6756	44.5969	289.4027
7.4714	36.8327	44.0242	278.8921
7.4387	36.0279	43.2746	269.1579
7.4029	35.2616	42.4318	260.5493
7.365	34.5367	41.6276	253.0813
7.3242	33.8555	40.937	246.6447
7.2844	33.2194	40.4343	241.2128
7.2459	32.6265	40.1494	236.7805
7.2128	32.0725	40.1009	233.3283
7.1808	31.5548	40.2736	230.6095
7.1467	31.0745	40.5553	228.5874
7.1094	30.6275	40.9195	227.067
7.0712	30.2173	41.2957	225.788
7.0343	29.8388	41.5836	224.6674
6.996	29.4884	41.7306	223.7064
6.9562	29.1624	41.771	222.6882
6.9169	28.8673	41.7269	221.4889
6.8804	28.59	41.6821	220.02
6.8459	28.329	41.6724	218.4444
6.8124	28.0892	41.6695	216.8036
6.7819	27.8743	41.779	215.1384
6.7538	27.6811	41.9742	213.4896
6.7241	27.4971	42.2343	211.8561
6.6941	27.3243	42.5313	210.3515
6.6662	27.1622	42.7139	208.958
6.6433	27.0075	42.8282	207.6417
6.6194	26.8655	42.7546	206.4048
6.5928	26.7372	42.4622	205.2212
6.567	26.6123	41.9892	204.1119
6.5448	26.4851	41.3341	202.9529
6.5234	26.3604	40.5727	201.7088
6.5028	26.2384	39.8145	200.5458
6.4887	26.1123	39.0875	199.5537
6.4827	25.9889	38.5427	198.8196
6.4801	25.8694	38.1292	198.234
6.4789	25.7541	37.9768	197.9706
6.4813	25.6434	38.052	197.9809
6.4937	25.5372	38.3673	198.2599
6.5103	25.4268	38.8889	198.7701
6.5265	25.3142	39.5962	199.3941
6.5442	25.2051	40.5079	200.0927
6.5644	25.0934	41.6082	200.8356
6.5935	24.9799	42.9376	201.4209
6.6216	24.8704	44.488	201.8569
6.6464	24.7679	46.2066	202.0022
6.6732	24.6753	48.0824	201.8986
6.703	24.5872	50.0564	201.5539
6.7371	24.5035	51.9982	200.9209
6.7724	24.4282	53.685	200.2805
6.807	24.3602	54.9651	199.6563
6.8402	24.2989	55.8192	199.1013
6.8695	24.2456	56.0626	198.6111
6.8976	24.2043	55.7125	198.3682
6.925	24.1706	54.8245	198.3543
6.9483	24.1442	53.6568	198.5865
6.9661	24.1231	52.3486	199.0731
6.9819	24.1056	50.9836	199.6162
7.0003	24.0928	49.8857	200.1561
7.0141	24.0841	49.0632	200.6567
7.0258	24.0772	48.6766	201.0432
7.0327	24.0726	48.5772	201.2368
7.0297	24.0679	48.7724	201.1074
7.02	24.0646	49.0576	200.7547
7.0094	24.0571	49.4427	200.2439
6.9969	24.0453	49.7953	199.7822
6.9832	24.0313	50.218	199.2687
6.9686	24.0204	50.6216	198.8305
6.9513	24.0139	50.9854	198.4455
6.9313	24.0071	51.4631	198.3197
6.916	23.9979	52.0757	198.4116
6.9073	23.9901	52.8714	198.7971
6.8993	23.989	53.5984	199.3705
6.8874	23.9943	54.0516	200.1642
6.8705	24.0017	54.1725	201.1234
6.8541	24.0092	53.8859	202.2245
6.8395	24.021	53.1829	203.3883
6.8262	24.0372	52.0783	204.6366
6.8123	24.0534	50.6669	206.0838
6.7974	24.0711	49.0426	207.7091
6.7855	24.0882	47.4372	209.4791
6.777	24.1049	45.9327	211.3563
6.7713	24.1202	44.6674	213.4325
6.7699	24.136	43.7398	215.6383
6.7725	24.1534	43.1966	218.0065
6.7773	24.168	43.0276	220.4359
6.7881	24.1811	43.2138	222.8541
6.8043	24.1933	43.795	225.1879
6.8211	24.1989	44.734	227.4115
6.8356	24.1961	45.9356	229.3448
6.8467	24.1853	47.2837	230.8941
6.8531	24.1698	48.6011	232.0684
6.8533	24.1485	49.7901	232.7807
6.8491	24.1235	50.6738	233.2177
6.8375	24.0956	51.1586	233.2951
6.8144	24.0637	51.3297	233.0957
6.7853	24.0287	50.9049	232.5801
6.7603	23.9929	50.3973	231.8698
6.7341	23.9601	49.4686	231.1131
6.7066	23.9327	48.6494	230.183
6.681	23.9085	47.8073	229.1648
6.6616	23.887	47.1021	228.2067
6.6484	23.8683	46.5404	227.3957
6.6415	23.853	46.1481	226.6029
6.6379	23.8444	45.864	226.0259
6.6399	23.8407	45.7201	225.6749
6.6498	23.8428	45.6023	225.5077
6.6652	23.8507	45.5295	225.5575
6.6863	23.866	45.5546	225.9011
6.7111	23.8885	45.5054	226.6261
6.7385	23.9146	45.5077	227.583
6.7654	23.9447	45.5128	228.8166
6.7914	23.9785	45.5357	230.2902
6.8151	24.0128	45.5425	232.1033
6.8341	24.0443	45.5136	234.0968
6.8492	24.0777	45.4274	236.1018
6.8587	24.1129	45.3079	237.8706
6.8589	24.141	45.0975	239.3612
6.855	24.1544	44.9319	240.3629
6.8471	24.1646	44.7854	241.0821
6.8352	24.168	44.8035	241.4536
6.8205	24.161	45.0314	241.5385
6.8005	24.1416	45.4692	241.2636
6.7794	24.1132	46.1315	240.7218
6.7614	24.0794	46.9524	240.0834
6.7446	24.0398	47.7314	239.6436
6.7253	23.9975	48.4803	239.5739
6.7079	23.95	48.9987	239.7309
6.6932	23.8949	49.2782	239.9386
6.6778	23.8321	49.3191	240.2762
6.6617	23.7636	48.9955	240.7719
6.6471	23.698	48.3738	241.3365
6.6322	23.6328	47.4637	241.8123
6.6146	23.5679	46.3546	242.091
6.5942	23.505	45.0324	242.185
6.5762	23.4438	43.6387	242.1391
6.5566	23.388	42.1871	242.0736
6.5357	23.3372	40.8824	241.964
6.5161	23.295	39.6309	241.7996
6.5029	23.26	38.6289	241.5602
6.496	23.2324	37.8581	241.4623
6.4953	23.2126	37.3246	241.4517
6.5026	23.1957	37.1189	241.6891
6.5185	23.1851	37.2616	242.2542
6.5435	23.1826	37.8767	243.0609
6.5755	23.1879	38.9742	244.1408
6.6218	23.1978	40.5982	245.5878
6.6851	23.2114	42.8872	247.3707
6.7555	23.2341	45.6382	249.405
6.8279	23.2665	48.8632	251.7358
6.9045	23.3115	52.3112	254.5732
