1.5548	0.3694	0.2592	0.03255
1.5446	0.3742	0.2532	0.03357
1.5343	0.3791	0.2476	0.03457
1.5244	0.3841	0.2443	0.03551
1.5165	0.389	0.2397	0.03647
1.5102	0.3937	0.2358	0.03742
1.5041	0.398	0.2323	0.03827
1.498	0.4021	0.2299	0.03909
1.4938	0.4064	0.228	0.03989
1.4927	0.4107	0.2259	0.04067
1.4928	0.4152	0.2255	0.04161
1.4947	0.4193	0.2291	0.0424
1.4966	0.4233	0.2362	0.04312
1.5051	0.4276	0.2557	0.04354
1.5163	0.4323	0.288	0.04384
1.5348	0.437	0.3501	0.04384
1.5571	0.4422	0.4407	0.04358
1.5831	0.4479	0.5612	0.04292
1.614	0.4537	0.7246	0.04203
1.6484	0.4596	0.9272	0.04118
1.6877	0.466	1.1776	0.04047
1.7297	0.4728	1.4709	0.0399
1.7613	0.4803	1.6679	0.03943
1.7958	0.4888	1.8795	0.03913
1.8244	0.4982	1.9531	0.03917
1.8512	0.5085	1.9718	0.03962
1.8722	0.5201	1.9006	0.04044
1.8884	0.5332	1.7469	0.04171
1.9032	0.5487	1.5751	0.04343
1.9137	0.5668	1.3675	0.04537
1.9244	0.5876	1.1916	0.04773
1.9359	0.6115	1.0468	0.05084
1.9468	0.639	0.933	0.0544
1.9616	0.6706	0.8807	0.05854
1.977	0.7069	0.8524	0.0633
1.9958	0.7481	0.8531	0.06931
2.0167	0.7948	0.8722	0.07661
2.0365	0.8474	0.9023	0.08572
2.0565	0.9057	0.9458	0.09807
2.0725	0.9691	0.9922	0.1136
2.087	1.0386	1.0567	0.1339
2.0992	1.1141	1.1323	0.1592
2.1091	1.1968	1.2249	0.1933
2.1159	1.2854	1.3168	0.2365
2.1188	1.3798	1.4078	0.2907
2.1157	1.48	1.4948	0.356
2.1064	1.5848	1.561	0.4341
2.0917	1.693	1.6056	0.526
2.0704	1.804	1.631	0.6297
2.0433	1.9175	1.6389	0.7446
2.0142	2.0315	1.638	0.8674
1.9805	2.1441	1.6235	0.9953
1.9428	2.2546	1.5969	1.127
1.9037	2.3609	1.5634	1.2561
1.8627	2.4628	1.5139	1.3788
1.8187	2.5584	1.4555	1.4915
1.7735	2.6467	1.4061	1.5928
1.7287	2.7274	1.3641	1.6822
1.685	2.7988	1.3172	1.7543
1.6409	2.8624	1.2645	1.8129
1.5952	2.9165	1.2074	1.852
1.5485	2.9633	1.1482	1.8823
1.5025	3.0016	1.089	1.8983
1.4564	3.032	1.0286	1.9047
1.4094	3.0555	0.9639	1.901
1.3622	3.0734	0.8952	1.8891
1.315	3.087	0.8265	1.8729
1.2674	3.0961	0.7594	1.85
1.2192	3.1021	0.6946	1.8239
1.1708	3.1056	0.6327	1.7932
1.1229	3.1076	0.5749	1.7582
1.0754	3.1088	0.5205	1.7212
1.0279	3.1088	0.4685	1.6829
0.9805	3.1084	0.4202	1.6455
0.9338	3.1074	0.378	1.6088
0.8887	3.1054	0.3423	1.5718
0.8454	3.1022	0.3109	1.5369
0.8029	3.0975	0.283	1.5033
0.762	3.0917	0.257	1.4713
0.7213	3.0841	0.2312	1.4406
0.6806	3.0741	0.206	1.4093
0.6412	3.0617	0.1824	1.3781
0.6034	3.0468	0.1606	1.3451
0.567	3.0298	0.1406	1.311
0.5314	3.0107	0.1216	1.2741
0.4972	2.9886	0.1043	1.2336
0.4643	2.9639	0.08848	1.1923
0.433	2.9362	0.07455	1.1484
0.4037	2.9054	0.06296	1.1019
0.376	2.8711	0.05328	1.0528
0.3502	2.8336	0.04461	1.0017
0.326	2.7928	0.03742	0.9467
0.3032	2.7486	0.03195	0.8897
0.2818	2.7012	0.02745	0.8315
0.263	2.6513	0.02376	0.7718
0.2466	2.5994	0.02091	0.7112
0.2319	2.5463	0.01884	0.6505
0.218	2.4923	0.01732	0.5919
0.206	2.4382	0.01617	0.5353
0.1963	2.3844	0.01524	0.482
0.1881	2.3314	0.01451	0.4321
0.1809	2.2791	0.01416	0.3862
0.1746	2.2281	0.01396	0.3444
0.169	2.1789	0.01377	0.3063
0.1646	2.1315	0.01367	0.2725
0.1615	2.086	0.01363	0.2434
0.1591	2.0423	0.01346	0.2185
0.1565	2.001	0.0132	0.1976
0.1538	1.9623	0.01285	0.1804
0.1519	1.9256	0.01253	0.1662
0.1504	1.891	0.0122	0.1544
0.1488	1.8586	0.01183	0.1444
0.147	1.8286	0.01146	0.1364
0.1446	1.8008	0.011	0.1301
0.1416	1.7752	0.01047	0.125
0.1387	1.7519	0.01001	0.1208
0.1353	1.7306	0.009512	0.117
0.1316	1.711	0.009108	0.1137
0.129	1.6939	0.008897	0.1104
0.127	1.6788	0.008611	0.1075
0.125	1.6649	0.008315	0.105
0.1234	1.6515	0.008134	0.103
0.1217	1.6391	0.007912	0.1015
0.12	1.628	0.007722	0.1007
0.1188	1.6179	0.007726	0.101
0.118	1.6082	0.007852	0.1023
0.117	1.5992	0.008012	0.1044
0.1155	1.5906	0.008301	0.1071
0.1142	1.582	0.008839	0.1105
0.1132	1.573	0.009508	0.1144
0.1117	1.564	0.009891	0.1191
0.1095	1.5545	0.009934	0.1243
0.1071	1.5438	0.009746	0.1303
0.1046	1.5325	0.009427	0.1365
0.1014	1.5214	0.009135	0.1426
0.0977	1.5105	0.008955	0.1487
0.09405	1.4994	0.008711	0.155
0.0909	1.4873	0.008482	0.1615
0.08854	1.4753	0.008189	0.1681
0.08624	1.4635	0.007868	0.1757
0.0844	1.4521	0.007921	0.1846
0.08351	1.4412	0.008387	0.1942
0.08294	1.4308	0.008679	0.2047
0.08201	1.4213	0.008608	0.2159
0.08077	1.4121	0.008453	0.2269
0.07971	1.4031	0.008351	0.2378
0.07895	1.3945	0.008283	0.2486
0.07809	1.3861	0.00829	0.2597
0.07702	1.378	0.008281	0.2697
0.0758	1.3702	0.008228	0.279
0.07428	1.3634	0.008169	0.2882
0.07277	1.3571	0.008169	0.2969
0.07176	1.3507	0.008174	0.3048
0.07107	1.3443	0.008094	0.3121
0.07014	1.338	0.007865	0.3186
0.06888	1.3321	0.007615	0.3252
0.06778	1.3261	0.007507	0.3315
0.06695	1.32	0.007465	0.3381
0.06656	1.3139	0.007455	0.3444
0.06613	1.3077	0.007337	0.3507
0.06564	1.3011	0.007136	0.3566
0.06576	1.2947	0.006974	0.362
0.06577	1.2885	0.006707	0.3669
0.06511	1.2822	0.006394	0.3716
0.06439	1.2759	0.006171	0.3764
0.064	1.2696	0.005961	0.3812
0.06354	1.2636	0.005796	0.3856
0.06259	1.2582	0.005659	0.3903
0.06134	1.2531	0.005431	0.3952
0.06007	1.2485	0.005174	0.4007
0.05866	1.2441	0.005027	0.4058
0.05674	1.2398	0.004797	0.4104
0.0546	1.2354	0.004428	0.4148
0.05259	1.2314	0.004043	0.4196
0.05043	1.2276	0.00373	0.4243
0.0483	1.2232	0.00351	0.4286
0.04649	1.2185	0.003318	0.4325
0.04485	1.2135	0.003091	0.4358
0.04322	1.208	0.002874	0.4383
0.04152	1.2019	0.00268	0.4404
0.04011	1.1948	0.002531	0.442
0.03901	1.1871	0.002394	0.4431
0.03809	1.1791	0.002283	0.4434
0.03723	1.1707	0.002199	0.4429
0.03651	1.1624	0.002145	0.4416
0.03604	1.1537	0.002141	0.4393
0.03553	1.1446	0.002143	0.436
0.03482	1.1354	0.002091	0.4324
0.03417	1.1268	0.002038	0.429
0.03371	1.1185	0.002025	0.4258
0.03347	1.1102	0.002049	0.4226
0.03339	1.1022	0.002081	0.4198
0.03298	1.0946	0.002061	0.4173
0.0322	1.0877	0.001984	0.4152
0.0314	1.0813	0.001905	0.4135
0.03101	1.0753	0.001862	0.4124
0.03132	1.0693	0.00188	0.4118
0.03155	1.063	0.001911	0.4117
0.03134	1.0566	0.001898	0.4117
0.03121	1.0499	0.00188	0.4115
0.03087	1.0427	0.001822	0.4112
0.03052	1.0351	0.001768	0.4113
0.03057	1.0272	0.001769	0.4108
0.03065	1.0189	0.001766	0.4096
0.03023	1.0104	0.001714	0.4078
0.0294	1.0012	0.001608	0.4062
0.0286	0.9911	0.001475	0.4044
0.02807	0.9806	0.001358	0.4023
0.02761	0.9698	0.001278	0.3996
0.02696	0.9583	0.001183	0.3968
0.02625	0.9463	0.001059	0.3939
0.02553	0.9345	0.0009545	0.3912
0.02484	0.9226	0.0008845	0.3883
0.02427	0.9103	0.0008396	0.3851
0.02359	0.8977	0.0007932	0.3816
0.0227	0.8855	0.0007382	0.3785
0.02211	0.8734	0.0007109	0.3757
0.02191	0.8614	0.0007175	0.3725
0.02196	0.8499	0.0007782	0.369
0.02209	0.8388	0.0008812	0.3653
0.02194	0.8283	0.0009497	0.3616
0.02155	0.8181	0.0009712	0.3581
0.02113	0.8081	0.0009743	0.3545
0.0206	0.7986	0.0009842	0.3509
0.01985	0.7898	0.0009689	0.3473
0.0191	0.7811	0.0009242	0.3438
0.01844	0.7726	0.000872	0.34
0.01788	0.7638	0.0008509	0.3358
0.0175	0.7549	0.0008377	0.3315
0.0171	0.7456	0.0008055	0.327
0.01683	0.736	0.0007891	0.3223
0.01676	0.7258	0.0008002	0.3174
0.01683	0.7151	0.0008759	0.3124
0.01716	0.7043	0.001047	0.3076
0.01742	0.6937	0.001203	0.3026
0.01738	0.6832	0.001263	0.2979
0.01733	0.6729	0.001273	0.2936
0.01723	0.6626	0.001253	0.2896
0.01681	0.6525	0.001182	0.2858
0.0164	0.6424	0.00112	0.2823
0.01635	0.6327	0.001104	0.2793
0.01619	0.6236	0.001089	0.2772
0.01585	0.6148	0.001069	0.2757
0.01549	0.6059	0.001048	0.2745
0.01487	0.5971	0.001013	0.2733
0.01409	0.5882	0.00098	0.272
0.01337	0.5788	0.000938	0.2705
0.01277	0.5689	0.0008783	0.2687
0.01233	0.5587	0.0008389	0.2664
0.01206	0.5483	0.0008244	0.2635
0.01171	0.5377	0.0007799	0.2598
0.01123	0.5273	0.0006893	0.2559
0.01078	0.517	0.0005974	0.2521
0.01033	0.5068	0.0005313	0.2483
0.009752	0.4964	0.0004631	0.244
0.009232	0.4863	0.0003919	0.2395
0.00897	0.4765	0.0003444	0.2355
0.00893	0.4672	0.0003185	0.2322
0.009016	0.4584	0.000296	0.2294
0.008944	0.4498	0.0002696	0.2265
