0.8886	0.1808	0.1146	0.02213
0.8953	0.1822	0.113	0.02305
0.9029	0.184	0.1126	0.02408
0.9122	0.1866	0.1108	0.02504
0.9236	0.1895	0.1061	0.02589
0.9376	0.1916	0.09996	0.02675
0.952	0.1934	0.09512	0.02761
0.9656	0.1955	0.0922	0.02855
0.9782	0.1975	0.09074	0.02953
0.9896	0.1994	0.09062	0.03032
1.0012	0.2015	0.09203	0.031
1.0122	0.2034	0.09416	0.03164
1.0203	0.205	0.09702	0.03206
1.0257	0.207	0.1011	0.03223
1.0317	0.2092	0.1063	0.03226
1.0389	0.2108	0.112	0.03209
1.0459	0.2121	0.1175	0.03176
1.051	0.2136	0.1222	0.03137
1.0548	0.2155	0.1264	0.03101
1.0576	0.2176	0.1289	0.03059
1.0598	0.2198	0.13	0.03025
1.0633	0.2223	0.1296	0.03003
1.0687	0.2251	0.1297	0.02984
1.0744	0.2277	0.13	0.02976
1.0797	0.2305	0.1288	0.02988
1.0853	0.2335	0.1257	0.03026
1.0922	0.2366	0.1214	0.03087
1.101	0.2399	0.1178	0.03168
1.1109	0.2436	0.1154	0.03275
1.1187	0.2472	0.111	0.03411
1.1249	0.2514	0.1051	0.0359
1.1309	0.256	0.1004	0.03807
1.139	0.2609	0.09861	0.04055
1.1506	0.2659	0.09927	0.04331
1.1634	0.2705	0.1013	0.0466
1.172	0.2751	0.1007	0.0505
1.1789	0.2804	0.09925	0.05477
1.1875	0.2857	0.09946	0.0593
1.1971	0.2905	0.1007	0.06401
1.2074	0.295	0.1024	0.0688
1.2209	0.2997	0.1051	0.07361
1.238	0.3043	0.1096	0.07823
1.2589	0.3086	0.1156	0.08243
1.2812	0.3127	0.122	0.08598
1.3021	0.3166	0.127	0.08872
1.3201	0.32	0.1293	0.09061
1.3384	0.3232	0.1309	0.09164
1.3589	0.326	0.1343	0.09164
1.3762	0.3281	0.1341	0.0905
1.393	0.3294	0.1318	0.08842
1.412	0.3302	0.1314	0.0857
1.4295	0.3309	0.1314	0.08244
1.4438	0.3317	0.1302	0.07884
1.4562	0.3327	0.1288	0.07503
1.4679	0.3341	0.1287	0.07108
1.4785	0.3351	0.1298	0.06713
1.4863	0.3355	0.1312	0.06343
1.4907	0.3353	0.1333	0.06008
1.494	0.3353	0.1373	0.05716
1.4939	0.3357	0.1392	0.05455
1.4901	0.3359	0.1373	0.05204
1.4854	0.3361	0.1333	0.04986
1.4781	0.3363	0.126	0.04804
1.4692	0.3372	0.1184	0.04647
1.4615	0.3387	0.1122	0.0451
1.4547	0.3408	0.1064	0.04398
1.4471	0.3433	0.0975	0.04298
1.4394	0.3456	0.08743	0.04202
1.436	0.3479	0.08081	0.04121
1.4356	0.3507	0.07643	0.04048
1.4357	0.3539	0.07014	0.03957
1.4384	0.357	0.06434	0.03854
1.4447	0.3594	0.06157	0.03744
1.4532	0.362	0.06156	0.03626
1.4631	0.3656	0.0614	0.03503
1.4758	0.3698	0.06207	0.03368
1.4936	0.3744	0.06711	0.03234
1.5135	0.3794	0.07525	0.03116
1.535	0.3852	0.0855	0.03008
1.5602	0.3922	0.09984	0.02929
1.5866	0.4006	0.1173	0.02856
1.6104	0.4109	0.1359	0.02755
1.6367	0.4235	0.1589	0.02649
1.6663	0.4382	0.1868	0.02571
1.6967	0.4549	0.2177	0.02506
1.727	0.4738	0.2506	0.02448
1.7576	0.4963	0.2832	0.02425
1.7891	0.523	0.3143	0.02461
1.8213	0.554	0.3423	0.0256
1.8549	0.5904	0.3662	0.02723
1.8882	0.6326	0.3862	0.02965
1.9224	0.6808	0.4054	0.03285
1.9567	0.7361	0.4224	0.03738
1.9935	0.8008	0.4373	0.04418
2.0341	0.8751	0.4515	0.05406
2.0778	0.9587	0.4671	0.06746
2.1234	1.0523	0.4869	0.08547
2.1734	1.1575	0.5127	0.1094
2.2304	1.2759	0.5495	0.1409
2.2913	1.4082	0.5968	0.183
2.358	1.555	0.6578	0.2385
2.4316	1.7154	0.7365	0.3087
2.5087	1.8903	0.835	0.3976
2.5883	2.0812	0.953	0.5105
2.6738	2.2894	1.0952	0.6548
2.7641	2.5135	1.2611	0.8396
2.8573	2.7518	1.4519	1.0717
2.9517	3.0037	1.6701	1.3568
3.0473	3.2678	1.9101	1.7045
3.1407	3.5419	2.1589	2.1238
3.2279	3.8231	2.4057	2.6163
3.3086	4.1087	2.636	3.186
3.384	4.3963	2.845	3.8424
3.4498	4.6798	3.0076	4.5663
3.5073	4.9544	3.1316	5.3434
3.5522	5.2155	3.1913	6.1542
3.5816	5.4584	3.1836	6.9674
3.5963	5.678	3.1127	7.7439
3.5968	5.8681	2.9867	8.4339
3.5825	6.0273	2.8208	9.0222
3.5536	6.1522	2.6223	9.4554
3.5112	6.241	2.4069	9.7177
3.4536	6.2906	2.1723	9.7783
3.3808	6.3022	1.9314	9.6399
3.2961	6.2764	1.7025	9.3081
3.2023	6.2153	1.4918	8.7998
3.0989	6.1226	1.2963	8.1557
2.9869	6.0005	1.1134	7.4041
2.8679	5.8527	0.9465	6.5931
2.7447	5.6836	0.7921	5.7627
2.6207	5.4982	0.6535	4.9504
2.4995	5.3001	0.5448	4.1755
2.3827	5.0945	0.4626	3.4677
2.269	4.8841	0.3964	2.837
2.1575	4.673	0.3399	2.292
2.0503	4.4638	0.2934	1.8319
1.9501	4.2592	0.2582	1.4555
1.8576	4.0618	0.2321	1.156
1.7742	3.8739	0.2148	0.9253
1.6949	3.6958	0.201	0.753
1.6185	3.5286	0.1935	0.6308
1.5513	3.3736	0.1951	0.5509
1.4919	3.2303	0.1993	0.5058
1.4371	3.0969	0.2068	0.4868
1.3859	2.975	0.2191	0.4893
1.3389	2.8646	0.2359	0.5083
1.298	2.7643	0.2554	0.5383
1.266	2.6727	0.2735	0.5753
1.2415	2.589	0.2883	0.6168
1.2188	2.513	0.3031	0.6601
1.1965	2.4434	0.3175	0.7048
1.1746	2.3799	0.33	0.7481
1.1527	2.3209	0.3418	0.7897
1.1318	2.266	0.3506	0.8283
1.1118	2.2152	0.356	0.8644
1.0922	2.1689	0.3593	0.8964
1.0734	2.1266	0.3573	0.9231
1.0543	2.0875	0.3503	0.946
1.0349	2.0503	0.3398	0.9673
1.0162	2.0151	0.3273	0.9871
0.997	1.9826	0.3147	1.004
0.9771	1.9518	0.3018	1.0208
0.9573	1.9226	0.29	1.0372
0.9375	1.8946	0.2803	1.0529
0.9176	1.8677	0.271	1.0688
0.8985	1.8415	0.2615	1.0847
0.88	1.8162	0.2532	1.0994
0.8617	1.792	0.2468	1.1126
0.8435	1.7689	0.2423	1.1253
0.8266	1.7466	0.2394	1.1373
0.8111	1.7253	0.2372	1.147
0.7961	1.7046	0.2354	1.1539
0.7821	1.6843	0.2342	1.1593
0.7699	1.6648	0.2327	1.1634
0.7597	1.6463	0.2308	1.1649
0.7494	1.6287	0.2307	1.1624
0.7386	1.6123	0.2328	1.1569
0.728	1.5971	0.2347	1.1504
0.7182	1.5824	0.2339	1.1431
0.7092	1.5683	0.2328	1.1353
0.7011	1.5547	0.2323	1.1272
0.6929	1.5419	0.2315	1.1174
0.6845	1.5298	0.2297	1.1054
0.6766	1.518	0.2265	1.0922
0.6684	1.5065	0.2221	1.079
0.6587	1.4955	0.2179	1.0653
0.6482	1.4847	0.2144	1.0507
0.6375	1.4734	0.2112	1.0369
0.6263	1.4611	0.2073	1.0233
0.6144	1.4482	0.2029	1.0092
0.6022	1.4352	0.1979	0.9954
0.59	1.4222	0.1925	0.9817
0.5779	1.4088	0.1873	0.9669
0.5655	1.3949	0.183	0.9507
0.5528	1.3805	0.1786	0.9341
0.5407	1.3656	0.174	0.9176
0.5295	1.3504	0.1694	0.9009
0.5179	1.3346	0.1653	0.8846
0.5069	1.318	0.1611	0.8681
0.4977	1.3008	0.1556	0.851
0.489	1.2832	0.1492	0.8334
0.4807	1.2657	0.1437	0.8147
0.4728	1.2481	0.1394	0.7949
0.4646	1.2294	0.1351	0.7751
0.4566	1.2105	0.1308	0.7552
0.4498	1.1919	0.1273	0.7347
0.4445	1.1731	0.1251	0.7149
0.4396	1.1535	0.1235	0.6963
0.4346	1.1336	0.1215	0.6788
0.4296	1.1138	0.1192	0.6623
0.4247	1.094	0.1169	0.6465
0.4199	1.0739	0.1149	0.6313
0.4149	1.054	0.1126	0.616
0.4096	1.0342	0.1105	0.6008
0.4041	1.014	0.1087	0.5859
0.3984	0.9939	0.1072	0.5715
0.392	0.9736	0.1058	0.5575
0.3852	0.9527	0.1042	0.5438
0.3784	0.9316	0.1027	0.5304
0.3707	0.9108	0.1007	0.5171
0.3626	0.8899	0.09841	0.5035
0.3544	0.8685	0.09635	0.4897
0.3456	0.8473	0.09412	0.4757
0.3367	0.8259	0.09165	0.4622
0.3283	0.8047	0.08959	0.4491
0.3205	0.7835	0.08802	0.4362
0.3129	0.7629	0.08667	0.423
0.3056	0.7427	0.08511	0.4098
0.2988	0.7225	0.08327	0.3969
0.2924	0.7031	0.08141	0.3843
0.2863	0.6845	0.07976	0.3719
0.2808	0.6667	0.07854	0.3607
0.2753	0.6504	0.07805	0.35
0.27	0.6357	0.07762	0.3394
0.2654	0.6217	0.07693	0.3291
0.2614	0.6078	0.0765	0.3198
0.2572	0.5944	0.07612	0.311
0.2527	0.5821	0.07567	0.3026
0.2482	0.5706	0.0753	0.2945
0.244	0.5596	0.07469	0.2866
0.2397	0.549	0.07359	0.2789
0.2353	0.5387	0.07242	0.2711
0.2304	0.5289	0.07125	0.2631
0.2257	0.5197	0.0699	0.2552
0.2209	0.5106	0.06804	0.2474
0.216	0.5016	0.06592	0.2402
0.211	0.4928	0.06372	0.233
0.2062	0.4842	0.06149	0.2257
0.202	0.4757	0.05918	0.2185
0.1981	0.467	0.05687	0.2115
0.1945	0.4583	0.05457	0.2044
0.1914	0.4496	0.05236	0.1973
0.1887	0.4406	0.05059	0.1904
0.1859	0.4311	0.04926	0.1839
0.1831	0.4216	0.04782	0.1778
0.1799	0.4125	0.04625	0.1713
0.176	0.4036	0.04452	0.1645
0.1725	0.3942	0.04288	0.1579
0.1692	0.3844	0.04107	0.1516
0.1654	0.3744	0.03905	0.1453
0.1614	0.3643	0.03708	0.1387
0.1571	0.354	0.03503	0.1322
0.1522	0.3437	0.03257	0.1256
0.1466	0.3334	0.03001	0.1186
0.1415	0.3221	0.02788	0.1116
0.1365	0.3102	0.02601	0.1047
0.1312	0.299	0.02415	0.09774
0.1254	0.2883	0.02216	0.09072
0.1195	0.2778	0.02025	0.08389
0.1142	0.2675	0.01864	0.07719
0.109	0.2576	0.01712	0.07066
0.1034	0.2479	0.01557	0.06459
0.09789	0.238	0.01416	0.059
0.09315	0.2283	0.0129	0.05378
0.08919	0.2185	0.01182	0.04893
0.08516	0.2092	0.01066	0.04449
0.08075	0.2004	0.009432	0.0405
0.07617	0.1921	0.008265	0.03693
0.07184	0.1843	0.00728	0.03369
0.06803	0.1766	0.006459	0.03075
0.06473	0.1693	0.005737	0.02803
0.06167	0.1624	0.005085	0.02538
0.05844	0.1557	0.004475	0.02281
0.05569	0.1492	0.003999	0.02055
0.05349	0.1436	0.003669	0.01863
0.05143	0.1386	0.003395	0.01695
0.04931	0.1338	0.003123	0.01545
0.04698	0.1291	0.002847	0.01413
0.04449	0.1246	0.002607	0.01295
0.04234	0.1203	0.002407	0.0119
0.04067	0.1164	0.002223	0.01099
0.03904	0.1128	0.002051	0.01026
0.03747	0.1093	0.001891	0.00968
0.0362	0.1059	0.001744	0.00917
0.03525	0.1028	0.001628	0.00868
0.03394	0.09983	0.001498	0.008227
0.03193	0.09718	0.001331	0.007829
0.0299	0.09469	0.001182	0.007497
0.02854	0.09221	0.001108	0.0072
0.02769	0.08972	0.001081	0.006959
0.02673	0.08722	0.001053	0.006742
0.02562	0.08481	0.00101	0.006508
0.02462	0.08251	0.0009674	0.006251
0.02381	0.08034	0.0009422	0.006002
0.02315	0.07844	0.0009427	0.005786
0.02231	0.0764	0.0009329	0.005588
0.0215	0.07385	0.0008979	0.005316
0.02112	0.07125	0.0008789	0.005017
0.02066	0.06917	0.000833	0.004781
0.02	0.06734	0.0007624	0.004569
0.01947	0.06527	0.0007264	0.004314
0.01887	0.0631	0.0006922	0.004065
0.01807	0.06121	0.0006346	0.003874
0.01729	0.05993	0.0005864	0.003757
0.01673	0.05865	0.0005497	0.003633
0.01635	0.0573	0.0005069	0.003503
0.01605	0.05605	0.0004709	0.003411
0.01576	0.05477	0.0004334	0.003296
0.01545	0.05361	0.0004005	0.00321
0.01519	0.05243	0.0003728	0.003171
0.01459	0.05143	0.0003432	0.003158
0.01399	0.05067	0.000326	0.003131
0.01373	0.05004	0.0003059	0.003128
