1.834	3.7864	5.1926	28.0117
1.8555	3.817	5.2707	28.4867
1.876	3.8441	5.3288	28.9868
1.9012	3.8672	5.3902	29.4128
1.9313	3.8875	5.4857	29.7677
1.9608	3.9017	5.6379	30.0388
1.9871	3.9121	5.8209	30.2276
2.0113	3.9217	6.0072	30.39
2.0382	3.9333	6.1978	30.5116
2.0698	3.9421	6.4134	30.7357
2.1039	3.9495	6.671	31.0161
2.1404	3.9571	6.9738	31.314
2.1781	3.9642	7.295	31.6373
2.2147	3.9761	7.6392	32.0709
2.2495	3.9957	8.0121	32.6091
2.2829	4.0241	8.4241	33.1827
2.3147	4.0531	8.8624	33.7969
2.3473	4.0771	9.3267	34.3601
2.3813	4.0965	9.8025	34.9592
2.417	4.1144	10.2988	35.5507
2.4549	4.1312	10.823	36.1255
2.4943	4.1446	11.356	36.4905
2.5298	4.149	11.8569	36.5757
2.5661	4.1433	12.3343	36.304
2.6065	4.1295	12.7992	35.6904
2.6447	4.1139	13.1947	34.9729
2.6776	4.0953	13.5217	34.1448
2.7105	4.0748	13.8076	33.4004
2.7436	4.0498	14.0764	32.6821
2.7769	4.0239	14.3527	32.0078
2.8119	4.0025	14.6162	31.3585
2.8468	3.9832	14.8253	30.7469
2.881	3.9622	15.005	30.0665
2.9109	3.934	15.1542	29.2271
2.9377	3.8997	15.2579	28.3558
2.963	3.8583	15.3157	27.2899
2.9882	3.8145	15.3423	26.2401
3.0102	3.7686	15.3453	25.0865
3.034	3.7235	15.3628	24.0267
3.0605	3.6828	15.392	23.1178
3.0867	3.6481	15.4163	22.3479
3.1118	3.6147	15.4178	21.6617
3.1338	3.582	15.3755	21.096
3.1537	3.5494	15.3105	20.5936
3.1702	3.521	15.2116	20.1911
3.1902	3.4967	15.145	19.8216
3.2127	3.4774	15.1348	19.4866
3.2345	3.4606	15.1528	19.1769
3.2579	3.4459	15.1226	18.8568
3.2872	3.4357	15.0621	18.5887
3.3153	3.4291	14.8747	18.3759
3.3431	3.4191	14.6122	18.1782
3.3709	3.4084	14.3718	18.0488
3.3994	3.403	14.1953	17.9999
3.4313	3.3991	14.0639	17.9517
3.4689	3.3977	13.9435	17.9232
3.5042	3.4002	13.8353	17.9654
3.533	3.4051	13.7909	18.0616
3.5622	3.4085	13.8189	18.1577
3.595	3.4154	13.8997	18.3145
3.6312	3.4266	14.0425	18.5274
3.6696	3.4411	14.2099	18.7956
3.7037	3.4577	14.4122	19.1176
3.7363	3.4742	14.6905	19.4375
3.7763	3.4899	15.0279	19.7011
3.8214	3.5011	15.386	19.9795
3.8613	3.511	15.7004	20.3168
3.8993	3.523	15.9747	20.673
3.938	3.5355	16.2422	21.035
3.9778	3.549	16.4987	21.4113
4.019	3.565	16.7599	21.8067
4.0638	3.5791	16.9973	22.1836
4.1108	3.591	17.2689	22.5759
4.1567	3.5996	17.6023	22.9723
4.1991	3.6061	17.981	23.3019
4.2406	3.6133	18.4268	23.4913
4.2802	3.6205	18.9685	23.4958
4.3205	3.6286	19.5666	23.4518
4.3626	3.6325	20.1771	23.3526
4.4044	3.6317	20.8029	23.1302
4.4456	3.6314	21.4322	22.8203
4.484	3.6317	21.9836	22.4184
4.5167	3.6311	22.4231	21.9836
4.5434	3.6292	22.7099	21.5712
4.5651	3.6281	22.8625	21.2211
4.5818	3.629	22.8784	20.8976
4.5956	3.6346	22.743	20.6199
4.6107	3.6466	22.5259	20.437
4.6242	3.6621	22.2242	20.3633
4.6351	3.6731	21.8902	20.3149
4.643	3.6793	21.467	20.2747
4.6521	3.69	21.0506	20.2692
4.6665	3.7082	20.7232	20.3084
4.6859	3.7279	20.4938	20.3416
4.7078	3.7416	20.339	20.3431
4.7339	3.7521	20.3101	20.3787
4.7668	3.7634	20.4455	20.4371
4.8081	3.7759	20.7328	20.4985
4.8626	3.7916	21.1322	20.59
4.9322	3.811	21.6683	20.7548
5.0175	3.8314	22.3525	20.9336
5.1206	3.8513	23.1471	21.1229
5.2365	3.8732	24.037	21.354
5.3653	3.9037	25.0281	21.5978
5.5152	3.942	26.1979	21.8611
5.6934	3.9852	27.6257	22.1559
5.8966	4.0312	29.3377	22.5086
6.1239	4.0859	31.2974	22.985
6.3787	4.1608	33.5823	23.6493
6.6687	4.2529	36.2891	24.5558
6.9993	4.3644	39.49	25.7535
7.3718	4.4941	43.3158	27.2764
7.7899	4.6422	47.8463	29.2103
8.2556	4.8099	53.1787	31.5403
8.7732	5.0069	59.5321	34.2035
9.3537	5.2432	67.0619	37.2193
9.9985	5.5188	75.9826	40.628
10.7211	5.8408	86.365	44.4498
11.5208	6.2137	98.3969	48.6989
12.4008	6.6466	112.2585	53.3807
13.3763	7.1509	128.1921	58.5287
14.4441	7.7324	146.4996	64.3133
15.6094	8.4188	167.1189	70.8338
16.872	9.2133	190.2021	78.1815
18.2488	10.1464	215.6307	86.6909
19.7381	11.2367	243.7579	96.5428
21.3343	12.5083	274.4565	107.998
23.0467	13.9916	307.5164	121.3376
24.8678	15.6931	342.7133	137.2312
26.7994	17.6602	379.8698	156.2844
28.8221	19.915	419.2886	179.1044
30.9275	22.4904	459.5907	206.794
33.0922	25.392	501.1124	240.6185
35.3124	28.6424	542.7009	282.8489
37.5537	32.222	583.8892	335.0642
39.8012	36.1484	623.7373	399.2891
42.0291	40.3683	661.8	477.5419
44.1998	44.8099	697.7531	571.4702
46.3023	49.3932	730.8692	682.2307
48.2998	53.9867	760.1246	808.3504
50.1623	58.4604	784.5852	945.4542
51.8763	62.6837	805.2756	1088.921
53.4026	66.4039	820.6594	1226.3287
54.7457	69.5464	832.177	1351.1637
55.8862	71.9287	839.6138	1450.8274
56.8026	73.3712	843.3066	1510.7966
57.5345	73.9629	845.6072	1535.8851
58.0193	73.3523	843.7323	1508.1876
58.3339	71.8743	840.7098	1444.3733
58.4233	69.4232	835.4705	1340.7195
58.3367	66.1822	830.3683	1211.6491
58.0826	62.3248	825.8227	1069.7837
57.6595	57.9318	821.4816	922.3889
57.1255	53.2633	819.1671	781.6945
56.4752	48.4608	818.3621	653.6504
55.7527	43.6665	819.8995	541.4607
54.9481	39.0365	822.9351	446.841
54.0907	34.6661	828.5707	368.6849
53.1924	30.6296	835.5829	306.0148
52.2817	26.9737	843.4317	256.4964
51.3714	23.6843	852.0695	217.2996
50.4665	20.7875	860.2084	186.759
49.5744	18.2609	868.8203	162.0838
48.6929	16.0914	876.9736	142.3106
47.8234	14.2233	885.0987	125.8976
46.9723	12.6186	892.5226	112.147
46.1279	11.2357	899.7169	100.3216
45.2958	10.0662	906.5251	89.8956
44.4689	9.0695	912.8802	80.5723
43.6505	8.2162	918.8345	72.2183
42.8295	7.4865	923.7829	64.7862
41.9966	6.8488	929.444	58.0805
41.1575	6.2859	934.9342	52.051
40.3101	5.7781	940.5472	46.6017
39.46	5.3192	945.4057	41.657
38.6097	4.9027	950.1213	37.1565
37.7457	4.526	954.2336	33.1906
36.873	4.1829	957.4498	29.7184
35.9927	3.8688	959.5023	26.6891
35.1161	3.5855	959.1902	24.0761
34.2335	3.3237	957.3096	21.845
33.3379	3.0792	953.3628	19.9238
32.4409	2.8583	948.2418	18.3042
31.5344	2.659	940.6629	16.9803
30.6311	2.4765	930.9177	15.8783
29.7211	2.3055	919.543	14.9517
28.8121	2.1479	905.8456	14.1551
27.8967	2.0019	890.2961	13.4334
26.981	1.8738	873.1345	12.7855
26.0676	1.7601	854.0832	12.1603
25.1529	1.6539	833.3655	11.545
24.2465	1.5585	811.3085	10.9142
23.3471	1.4724	787.652	10.254
22.4624	1.3962	763.5273	9.5869
21.5886	1.326	738.1637	8.9199
20.7359	1.26	712.3437	8.2759
19.9055	1.1993	686.1428	7.6566
19.1005	1.1447	660.6153	7.0462
18.3254	1.0923	635.2033	6.4535
17.5879	1.0424	610.0724	5.9092
16.8803	0.9999	585.1904	5.4356
16.2027	0.9629	560.8151	5.035
15.5481	0.9259	537.2863	4.6756
14.9223	0.8878	514.0718	4.3415
14.3202	0.854	491.6107	4.0406
13.7414	0.8279	469.664	3.7867
13.1848	0.8055	448.5729	3.5737
12.6532	0.7834	427.9912	3.3837
12.1481	0.7638	407.8433	3.214
11.6643	0.7452	388.6395	3.035
11.2034	0.7264	370.2992	2.8416
10.7658	0.7086	352.779	2.6517
10.3516	0.6913	336.1934	2.4749
9.9611	0.6738	320.97	2.3205
9.5975	0.6543	307.2591	2.1744
9.2537	0.6342	294.9894	2.0372
8.9342	0.616	284.3885	1.911
8.6391	0.5993	275.3464	1.7979
8.3576	0.5821	267.3097	1.7065
8.0917	0.5655	260.2405	1.6274
7.8416	0.5491	253.997	1.5492
7.6075	0.5368	248.2441	1.4925
7.3846	0.5287	242.8474	1.4539
7.1714	0.5216	237.5305	1.4139
6.965	0.5142	232.4338	1.3831
6.7702	0.5049	227.3787	1.355
6.5822	0.4946	222.1777	1.3234
6.3972	0.4858	216.8394	1.2998
6.217	0.4805	211.5232	1.2886
6.0416	0.4767	206.2847	1.2818
5.8687	0.4726	201.0119	1.2598
5.6983	0.4674	195.6636	1.2308
5.5328	0.4624	189.9676	1.2029
5.374	0.4562	184.3569	1.1725
5.2247	0.448	178.9848	1.1409
5.0831	0.4391	173.8631	1.1099
4.9451	0.4303	168.7796	1.0717
4.8117	0.4205	163.6195	1.0258
4.6872	0.4109	158.9624	0.984
4.5678	0.401	154.6833	0.9448
4.4502	0.3908	150.7358	0.9095
4.3368	0.3801	147.2533	0.8688
4.2265	0.3687	143.9772	0.8223
4.1193	0.3581	140.819	0.7819
4.0168	0.3504	137.9079	0.7464
3.9163	0.3439	135.2373	0.7151
3.8171	0.3378	132.7995	0.6874
3.7173	0.3316	130.3893	0.6572
3.6166	0.3247	127.9048	0.6204
3.5137	0.3185	125.4655	0.5918
3.4083	0.3137	123.0412	0.5728
3.3032	0.3086	120.4635	0.5554
3.1999	0.3036	117.524	0.5364
3.0961	0.2989	114.4285	0.5129
2.9918	0.2929	111.4864	0.4889
2.8869	0.2859	108.3798	0.4666
2.7804	0.2794	105.0375	0.4511
2.6731	0.2743	101.5337	0.4369
2.5645	0.2676	97.935	0.4198
2.455	0.2579	94.3275	0.399
2.3459	0.2456	90.528	0.3778
2.238	0.2353	86.4676	0.3645
2.1321	0.2286	82.3903	0.358
2.0271	0.2234	78.1381	0.3554
1.9259	0.218	73.7684	0.3527
1.8298	0.2107	69.2653	0.3483
1.7375	0.2018	64.5046	0.3414
1.6475	0.1936	59.6618	0.3331
1.5619	0.1872	54.6736	0.3267
1.4829	0.1823	49.6806	0.3199
1.4085	0.1797	44.7202	0.3164
1.3368	0.1777	39.7682	0.3154
1.2673	0.1758	34.9969	0.3158
1.2014	0.1745	30.4459	0.3169
1.1384	0.1742	26.1505	0.3165
1.077	0.1728	22.1949	0.3106
1.0172	0.1694	18.6675	0.3043
0.9618	0.1652	15.5854	0.2997
0.9094	0.159	12.8768	0.2908
0.8608	0.1517	10.5456	0.2785
0.8175	0.1457	8.6038	0.2671
0.778	0.1412	7.0204	0.2558
0.7406	0.1364	5.7477	0.244
0.7035	0.132	4.6975	0.2319
0.6672	0.1285	3.8191	0.2218
0.634	0.126	3.1217	0.2152
0.6031	0.1233	2.5719	0.2091
0.5742	0.1206	2.1294	0.2039
0.5489	0.1181	1.7665	0.1972
0.5272	0.116	1.477	0.1913
0.5063	0.1136	1.2585	0.1846
0.4873	0.1111	1.0962	0.1769
0.4718	0.1081	0.9679	0.1684
0.459	0.1049	0.8643	0.161
0.4471	0.1024	0.7827	0.1566
0.4358	0.1003	0.7224	0.152
0.4252	0.09796	0.6757	0.1486
0.4163	0.09637	0.6382	0.1454
0.4079	0.09531	0.6054	0.1434
0.3986	0.09461	0.5753	0.1424
0.39	0.0931	0.5572	0.1399
0.3826	0.08967	0.5404	0.1337
0.3754	0.08541	0.5193	0.1266
0.3691	0.08172	0.5007	0.122
0.3645	0.07916	0.4871	0.1174
0.3589	0.07707	0.4717	0.1147
0.3528	0.07644	0.4558	0.115
0.3464	0.0765	0.442	0.1159
0.3405	0.07689	0.4284	0.1172
0.3329	0.0763	0.412	0.1169
0.3241	0.07469	0.3947	0.116
0.3155	0.07344	0.3767	0.1163
0.3066	0.07254	0.3586	0.1162
0.2987	0.07127	0.343	0.1143
0.293	0.06993	0.3308	0.1125
0.2877	0.0681	0.3177	0.1093
0.2829	0.06648	0.306	0.1077
0.279	0.0658	0.2958	0.1086
0.2743	0.06628	0.2858	0.1116
0.2668	0.06657	0.2704	0.1134
0.2585	0.06674	0.2556	0.1133
0.2519	0.06697	0.2465	0.1136
0.2472	0.06644	0.2417	0.1112
0.242	0.06533	0.2386	0.1079
0.2356	0.06444	0.2345	0.1058
0.2278	0.0643	0.2316	0.1057
0.2207	0.06424	0.2291	0.1054
0.216	0.06396	0.2287	0.1047
0.213	0.06382	0.2305	0.1058
0.2092	0.06334	0.2293	0.1074
0.2051	0.06345	0.2283	0.1102
0.2028	0.06451	0.2275	0.1131
0.2019	0.06577	0.2268	0.115
0.2004	0.0668	0.2233	0.1156
0.1985	0.06749	0.2198	0.1166
0.197	0.06746	0.2172	0.1154
0.1959	0.06683	0.2145	0.1139
0.1952	0.06597	0.2119	0.1139
0.1955	0.06509	0.2111	0.114
0.1972	0.06331	0.2135	0.1125
0.1993	0.06066	0.2167	0.1083
0.1995	0.05815	0.2161	0.1036
0.1975	0.05704	0.2118	0.1015
0.1945	0.057	0.2071	0.1013
0.1915	0.05739	0.203	0.1022
0.1874	0.05765	0.1968	0.1041
0.1816	0.05736	0.188	0.1044
