4.6903	13.7242	30.5692	125.7666
4.7095	13.7026	31.3242	124.1799
4.723	13.683	31.9306	122.445
4.7315	13.6631	32.3825	120.7242
4.7423	13.6483	32.5769	119.0461
4.7527	13.6417	32.422	117.5028
4.7562	13.6344	31.9988	116.0442
4.7537	13.6311	31.3815	114.7567
4.7498	13.6396	30.6452	113.7715
4.7415	13.6539	29.8922	113.0968
4.7267	13.6685	29.1663	112.745
4.7064	13.6854	28.5364	112.8308
4.6833	13.7078	28.0902	113.2725
4.6562	13.7332	27.8189	113.8783
4.6276	13.767	27.7447	114.7045
4.5985	13.8076	27.8415	115.8596
4.5662	13.8451	28.0911	117.1553
4.5315	13.8769	28.4162	118.4332
4.4952	13.9101	28.7538	119.6373
4.4598	13.9452	29.0674	120.6037
4.4275	13.9746	29.2971	121.2689
4.3971	14.0013	29.3818	121.6791
4.3691	14.0267	29.2871	121.8084
4.343	14.0436	29.0374	121.6491
4.3193	14.0469	28.6217	121.1902
4.2987	14.0416	28.0227	120.3417
4.2808	14.0286	27.3484	119.2485
4.2645	14.0082	26.6826	118.0706
4.2489	13.9813	26.0851	116.7956
4.2337	13.9432	25.5089	115.5035
4.2187	13.8934	24.9887	114.4375
4.2071	13.8387	24.6329	113.7111
4.1975	13.7845	24.4788	113.4191
4.1899	13.7272	24.4359	113.5894
4.1846	13.6674	24.4345	114.1307
4.1769	13.6099	24.3581	115.0325
4.1702	13.5529	24.259	116.3089
4.1649	13.4969	24.0841	117.8747
4.1621	13.4491	23.8694	119.6738
4.1613	13.4089	23.6276	121.59
4.1566	13.3735	23.331	123.5164
4.1457	13.3442	23.0248	125.5834
4.1339	13.3246	22.7595	127.7233
4.1209	13.3115	22.5082	129.755
4.1082	13.3012	22.302	131.6158
4.0968	13.3	22.1475	133.3812
4.0861	13.3097	21.9828	135.1526
4.0747	13.3252	21.8645	136.7669
4.0582	13.3436	21.701	138.1953
4.037	13.3642	21.4869	139.3759
4.0138	13.3897	21.2811	140.3986
3.9924	13.4165	21.0336	141.294
3.9736	13.4463	20.8195	142.1738
3.9527	13.4766	20.5235	143.0762
3.9301	13.503	20.1637	143.7477
3.9119	13.5244	19.859	144.1127
3.8961	13.5444	19.5954	144.3682
3.8825	13.5629	19.4396	144.5711
3.8702	13.5805	19.3421	144.6807
3.8637	13.5969	19.3486	144.5286
3.8611	13.6105	19.4105	144.0942
3.8566	13.6204	19.5221	143.6068
3.8518	13.6272	19.7026	143.1701
3.8499	13.6331	19.9258	142.6888
3.85	13.6407	20.162	142.3065
3.8495	13.647	20.3833	142.0365
3.8459	13.6504	20.5412	141.8507
3.8426	13.6553	20.6418	141.4762
3.8349	13.6608	20.6951	140.9926
3.8252	13.6628	20.6975	140.513
3.8149	13.6587	20.6484	139.9209
3.8041	13.6549	20.5421	139.3079
3.7913	13.6457	20.331	138.4277
3.7788	13.6255	20.0824	137.3702
3.7704	13.5975	19.8594	136.1658
3.7625	13.567	19.571	134.9196
3.7529	13.5365	19.2386	133.658
3.741	13.507	18.9139	132.4346
3.7287	13.4747	18.645	131.1768
3.7182	13.4362	18.4619	129.8887
3.7118	13.391	18.3986	128.646
3.7075	13.3387	18.4488	127.3329
3.7024	13.2813	18.5497	125.9424
3.6991	13.2212	18.7049	124.5787
3.7009	13.1611	18.9326	123.3245
3.7079	13.1028	19.2355	122.2895
3.7184	13.046	19.5857	121.4789
3.7301	12.9926	19.8851	120.7832
3.7415	12.9457	20.1521	120.1603
3.7493	12.9045	20.3463	119.6162
3.755	12.8686	20.4715	119.1921
3.7644	12.8393	20.5422	118.692
3.7758	12.8191	20.5989	118.3043
3.784	12.8095	20.6401	118.1859
3.7931	12.8116	20.623	118.3547
3.803	12.8235	20.5995	118.7026
3.8159	12.846	20.5435	119.3772
3.8254	12.8791	20.4502	120.5421
3.8301	12.9206	20.3299	122.12
3.8348	12.9655	20.2362	124.162
3.8401	13.0104	20.1597	126.7353
3.8433	13.056	20.0793	129.5907
3.8419	13.1066	20.0659	132.5
3.8344	13.1599	20.0847	135.4896
3.8272	13.2121	20.1584	138.5714
3.8204	13.2643	20.2543	141.667
3.8081	13.3148	20.3176	144.5816
